Summer,2012,VINCENZA BERARDO,PHI,80100,INTRO TO PHILOSOPHY,U,Lect,1,3,33%,14,5,5,5,5,5,5,5,5,5
Spring,2012,ANDY NORMAN,PHI,80100,INTRO TO PHILOSOPHY,1,Lect,20,44,45%,8.3,4.6,4.3,4.3,3.75,4.25,4.35,4.4,4.4,4.15
Spring,2012,ANDY NORMAN,PHI,80100,INTRO TO PHILOSOPHY,2,Lect,19,33,58%,8.16,4.79,4.47,4.37,4,4.53,4.53,4.84,4.42,4.32
Spring,2012,CONOR MAYO-WILSON,PHI,80100,INTRO TO PHILOSOPHY,3,Lect,22,43,51%,6.43,4.41,4.36,4.32,4.27,4.32,4.27,4.36,4.32,3.91
Fall,2012,MARALEE HARRELL,PHI,80100,INTRO TO PHILOSOPHY,1,Lect,8,18,44%,7.14,3.63,3.63,3.38,3.63,4.13,3.75,4.63,3.63,3.75
Fall,2012,ANDY NORMAN,PHI,80100,INTRO TO PHILOSOPHY,2,Lect,29,37,78%,8.64,4.68,4.46,4.56,4.18,4.54,4.57,4.68,4.46,4.43
Fall,2012,ANDY NORMAN,PHI,80100,INTRO TO PHILOSOPHY,3,Lect,28,45,62%,8.67,4.71,4.32,4.43,4,4.57,4.68,4.75,4.61,4.29
Fall,2012,PATRICIA RICH,PHI,80100,INTRO TO PHILOSOPHY,4,Lect,13,24,54%,6.15,3.85,4.46,3.92,3.77,3.82,3.77,4.5,3.54,3.46
Summer,2011,JAMES KELLER,PHI,80100,INTRO TO PHILOSOPHY,S,Lect,3,14,21%,12,4.33,4.67,4.67,4.33,4.33,4.33,4.67,4.67,4.33
Summer,2011,pbeukema,PHI,80100,INTRO TO PHILOSOPHY,U,Lect,4,7,57%,11,4,3.75,3.75,4,3.5,3.5,4.5,4,3.75
Spring,2011,MARALEE HARRELL,PHI,80100,INTRO TO PHILOSOPHY,1,Lect,23,53,43%,7.74,3.78,3.91,4.04,3.39,3.83,3.91,4.17,3.83,3.65
Spring,2011,ANDY NORMAN,PHI,80100,INTRO TO PHILOSOPHY,2,Lect,25,50,50%,7.4,4.64,4.32,4.4,3.56,4.2,4.44,4.68,4.4,4.32
Spring,2011,ARTHUR PEDERSEN,PHI,80100,INTRO TO PHILOSOPHY,3,Lect,15,34,44%,7.14,4.43,4.36,4.36,4,4.29,4.43,4.71,4.21,3.93
Fall,2011,ANDY NORMAN,PHI,80100,INTRO TO PHILOSOPHY,1,Lect,25,53,47%,7.64,4.72,4.48,4.6,3.96,4.68,4.6,4.72,4.6,4.52
Fall,2011,ANDY NORMAN,PHI,80100,INTRO TO PHILOSOPHY,2,Lect,25,42,60%,7.63,4.6,4.32,4.2,3.96,4.28,4.44,4.68,4.32,4.2
Fall,2011,ERIC HATLEBACK,PHI,80100,INTRO TO PHILOSOPHY,3,Lect,31,50,62%,5.97,4.48,4.52,4.19,3.84,4.03,4.19,4.71,4.26,4.1
Summer,2010,CONOR MAYO-WILSON,PHI,80100,INTRO TO PHILOSOPHY,E,Lect,4,6,67%,10.25,4.75,4.25,4,5,4,4.75,4.75,4.75,4.25
Summer,2010,ARTHUR PEDERSEN,PHI,80100,INTRO TO PHILOSOPHY,S,Lect,5,7,71%,9.8,3.8,3.6,3.6,3.6,3.6,3.8,3.6,3.8,3.8
Summer,2010,CONOR MAYO-WILSON,PHI,80100,INTRO TO PHILOSOPHY,U,Lect,2,4,50%,14,4.5,4,4,4.5,3.5,4.5,5,4.5,4.5
Spring,2010,MARALEE HARRELL,PHI,80100,INTRO TO PHILOSOPHY,1,Lect,24,52,46%,6.17,4.13,4.17,4.08,3.88,3.91,4.22,4.57,3.92,3.88
Spring,2010,ANDY NORMAN,PHI,80100,INTRO TO PHILOSOPHY,2,Lect,32,59,54%,5.66,4.53,4.34,4.25,3.72,4.19,4.41,4.59,4.34,4.06
Spring,2010,ARTHUR PEDERSEN,PHI,80100,INTRO TO PHILOSOPHY,3,Lect,21,44,48%,5.14,3.52,3.33,3.24,2.8,3,3.33,3.81,3.1,2.9
Fall,2010,MARALEE HARRELL,PHI,80100,INTRO TO PHILOSOPHY,1,Lect,16,53,30%,6.69,3.56,4.13,4,3.25,3.56,3.81,4.44,3.5,3.44
Fall,2010,ANDY NORMAN,PHI,80100,INTRO TO PHILOSOPHY,2,Lect,35,51,69%,6.8,4.49,4.14,4.11,3.6,4.23,4.26,4.69,4.26,4
Fall,2010,CONOR MAYO-WILSON,PHI,80100,INTRO TO PHILOSOPHY,3,Lect,23,51,45%,5.26,4.04,4.09,4.04,3.55,3.83,4.3,4.48,4.14,3.83
Spring,2016,JOEL SMITH,PHI,80101,FR SM: CYB AND PHILO,B,Lect,13,16,81%,6.38,5,5,5,5,5,5,5,5,5
Spring,2010,MARALEE HARRELL,PHI,80102,HONRS PRG INTRO PHIL,A4,Lect,7,13,54%,2,4.29,4,4.43,4.14,4.29,4.29,4.71,4.14,4.43
Fall,2010,MARALEE HARRELL,PHI,80102,HONRS PRG INTRO PHIL,A2,Lect,8,20,40%,2,3.63,3.75,3.38,3.13,3,3.75,4.38,3.25,3.5
Fall,2011,JEREMY AVIGAD,PHI,80103,FRM SM:MTH ECLD CNTR,A,Lect,10,16,63%,6.8,4.8,4.3,4.2,3.9,4,4.7,4.8,4.4,4.3
Fall,2016,TEDDY SEIDENFELD,PHI,80104,FRSH SM: VOTING THRY,A,Lect,7,15,47%,4,5,4.43,4.43,4.86,4.71,4.86,5,4.71,4.71
Fall,2012,TEDDY SEIDENFELD,PHI,80104,FRSH SM: VOTING THRY,A,Lect,5,12,42%,5,4.6,4,4.2,4,4.6,4.2,4.8,4.4,4.2
Fall,2015,"HARRELL, M. (co-taught)",PHI,80105,FRESHMAN SEMINAR,A,Lect,14,16,88%,3.29,4.21,3.86,3.79,4.14,4.21,4.29,4.36,4.07,3.86
Fall,2015,"GLYMOUR, C. (co-taught)",PHI,80105,FRESHMAN SEMINAR,A,Lect,14,16,88%,3.07,4.5,3.86,3.86,4.07,4.29,4.14,4,4,3.79
Fall,2014,JOEL SMITH,PHI,80105,FRESHMAN SEMINAR,A,Lect,14,15,93%,6.29,4.71,4.57,4.71,4.64,4.64,4.71,4.93,4.86,4.71
Fall,2013,JOEL SMITH,PHI,80105,FRESHMAN SEMINAR,A,Lect,8,13,62%,5,4.63,3.88,4.13,4.38,4.38,4.5,4.75,4.38,4.13
Spring,2010,WILFRIED SIEG,PHI,80105,FRESHMAN SEMINAR,A,Lect,5,14,36%,6.2,5,3.6,4.2,4,4.4,4.8,4.8,4.4,4.4
Spring,2014,MARALEE HARRELL,PHI,80106,FRSH SEM: SCI FCT PH,A,Lect,7,16,44%,6.71,4.29,4.29,4,4.43,3.86,4.57,4.43,4,4
Fall,2010,MARALEE HARRELL,PHI,80106,FRSH SEM: SCI FCT PH,A,Lect,9,15,60%,5,4,4.44,4.22,4.11,3.89,4.22,4.56,4,4
Fall,2016,THOMAS WERNER,PHI,80107,FRESHMAN SEMINAR,A,Lect,9,16,56%,5.67,4.67,4.22,4.56,4.33,4.78,4.33,5,4.56,4.67
Fall,2014,THOMAS WERNER,PHI,80107,FRESHMAN SEMINAR,A,Lect,5,7,71%,5,5,4.4,4.8,4.4,4.6,4.4,5,4.4,4.6
Spring,2011,BENJAMIN JANTZEN,PHI,80107,FRESHMAN SEMINAR,A,Lect,7,13,54%,7.14,4.29,4.14,4.14,4.14,4.14,4.29,4.43,4.14,4.14
Spring,2013,DAVID DANKS,PHI,80108,FRESHMAN SEMINAR,A,Lect,5,16,31%,7.4,4.6,4.4,4.4,4.8,4.4,4.6,4.8,4.4,4.4
Spring,2013,SUSAN STERRETT,PHI,80109,PHILOPHY FRSH SEMNR,A,Lect,9,12,75%,5.67,4.67,4,3.78,4,4.44,4.22,4.56,3.78,3.63
Summer,2016,SAMUEL SPEIGHT,PHI,80110,NATURE MATHMTL REASN,S,Lect,1,3,33%,5,3,2,3,3,3,2,4,3,3
Spring,2016,REBECCA MORRIS,PHI,80110,NATURE MATHMTL REASN,A,Lect,17,22,77%,5.38,5,5,4.88,4.88,4.76,4.88,4.94,4.94,4.94
Spring,2015,ROBERT LEWIS,PHI,80110,NATURE MATHMTL REASN,A,Lect,3,13,23%,11.33,4.33,4,4,4.33,4,4,4.33,4,4
Spring,2014,SPENCER BREINER,PHI,80110,NATURE MATHMTL REASN,A,Lect,5,12,42%,9.8,3,2.4,2.4,2.2,2.2,2.4,3.6,2.2,2.2
Summer,2013,REBECCA MORRIS,PHI,80110,NATURE MATHMTL REASN,E,Lect,1,2,50%,8,5,4,4,5,5,5,5,5,5
Spring,2013,GREGORY WHEELER,PHI,80110,NATURE MATHMTL REASN,A,Lect,9,16,56%,5.33,4.44,4.44,4.33,4.11,4.78,4.33,4.78,4.11,4.22
Summer,2012,IVAN VERANO,PHI,80110,NATURE MATHMTL REASN,E,Lect,2,2,100%,11,4.5,4,4,4,4,3.5,5,3.5,3.5
Summer,2012,IVAN VERANO,PHI,80110,NATURE MATHMTL REASN,U,Lect,2,3,67%,9.5,4,4,4,4,4,4,3.5,4,3.5
Fall,2011,RICHARD SCHEINES,PHI,80110,NATURE MATHMTL REASN,A,Lect,12,22,55%,5.75,4.75,4.17,4.33,4.42,4.67,4.42,4.75,4.33,4
Spring,2010,RUTH POPROSKI,PHI,80110,NATURE MATHMTL REASN,A,Lect,9,16,56%,6.13,4.22,4.33,4.22,4,4,4.11,4.22,4,4
Fall,2011,ANDY NORMAN,PHI,80114,FRMN SM:MND MNG MORL,A,Lect,12,17,71%,6.36,4.58,4,3.92,4.08,4.08,3.92,4.5,4.17,4.08
Spring,2016,TEDDY SEIDENFELD,PHI,80115,FR SM: QSSS,B,Lect,7,15,47%,3.29,4.86,3.43,4.14,4,4.71,4.29,4.86,4.14,3.86
Spring,2010,RICHARD SCHEINES,PHI,80115,FRESHMAN SEMINAR,A,Lect,6,15,40%,7,5,4.67,4.83,5,5,5,5,5,5
Summer,2016,Jacob jsteen1,PHI,80130,INTRO TO ETHICS,E,Lect,5,5,100%,12.2,4.8,4.75,5,4.5,5,5,5,5,4.75
Summer,2016,Jacob jsteen1,PHI,80130,INTRO TO ETHICS,U,Lect,3,8,38%,14.33,4.33,4.67,5,4.67,5,5,4.33,4.67,4.67
Fall,2016,ROBERT CAVALIER,PHI,80130,INTRO TO ETHICS,A,Lect,17,27,63%,8.44,4.65,4.12,4.53,4.41,4.59,4.59,4.71,4.59,4.41
Summer,2015,bsennish,PHI,80130,INTRO TO ETHICS,U,Lect,3,6,50%,12.5,4.33,4,3.33,4,4,4,4.67,4.33,4
Fall,2015,AIDAN KESTIGIAN,PHI,80130,INTRO TO ETHICS,A,Lect,28,33,85%,5.43,4.78,4.78,4.67,4.56,4.48,4.56,4.89,4.7,4.41
Summer,2014,AIDAN KESTIGIAN,PHI,80130,INTRO TO ETHICS,S,Lect,4,5,80%,11,5,5,5,4.75,5,5,5,5,5
Fall,2014,ROBERT CAVALIER,PHI,80130,INTRO TO ETHICS,A,Lect,12,26,46%,6.25,4.67,3.92,4.17,3.75,4.5,3.83,4.33,3.92,4
Fall,2013,ROBERT CAVALIER,PHI,80130,INTRO TO ETHICS,A,Lect,17,33,52%,5.75,4.35,3.88,4.06,3.88,4.35,4.29,4.53,4.24,4.24
Fall,2012,ROBERT CAVALIER,PHI,80130,INTRO TO ETHICS,A,Lect,10,26,38%,5.9,4.6,3.5,4.3,3.9,4.6,4.7,4.6,4.4,4
Summer,2012,DANIEL MALINSKY,PHI,80130,INTRO TO ETHICS,E,Lect,3,5,60%,14,5,4.67,4.33,5,5,4.67,5,5,4.67
Summer,2011,WELLEN,PHI,80130,INTRO TO ETHICS,S,Lect,1,6,17%,8,5,5,5,5,5,5,5,5,5
Fall,2011,ROBERT CAVALIER,PHI,80130,INTRO TO ETHICS,A,Lect,16,27,59%,5.56,4.5,4.13,4.5,4,4.63,4.56,4.5,4.19,4.19
Summer,2010,WELLEN,PHI,80130,INTRO TO ETHICS,E,Lect,1,2,50%,11,4,4,4,4,3,5,5,4,4
Summer,2010,WELLEN,PHI,80130,INTRO TO ETHICS,U,Lect,2,7,29%,12.5,3.5,4,3.5,4.5,4,4,5,3.5,3.5
Spring,2010,ROBERT CAVALIER,PHI,80130,INTRO TO ETHICS,A,Lect,13,23,57%,4.5,4,3.31,3.69,3.46,4,3.85,4.23,3.46,3.46
Fall,2010,ANDY NORMAN,PHI,80130,INTRO TO ETHICS,A,Lect,33,45,73%,7.27,4.55,4.61,4.58,3.67,4.52,4.42,4.76,4.55,4.24
Summer,2016,Connor connorr,PHI,80135,INTRO POLITC PHILOS,S,Lect,2,5,40%,12.5,5,5,5,5,5,5,5,5,5
Spring,2016,ROBERT CAVALIER,PHI,80135,INTRO POLITC PHILOS,A,Lect,7,18,39%,8.86,4.29,3.71,4,4,4,4,4.14,3.86,3.71
Summer,2015,DANIEL MALINSKY,PHI,80135,INTRO POLITC PHILOS,S,Lect,2,3,67%,12.5,4.5,5,5,4.5,4.5,5,5,5,4.5
Spring,2015,ROBERT CAVALIER,PHI,80135,INTRO POLITC PHILOS,A,Lect,10,21,48%,3.2,3.8,3.6,3.7,3.2,4.2,4,3.9,3.4,3.1
Summer,2014,DANIEL MALINSKY,PHI,80135,INTRO POLITC PHILOS,E,Lect,2,2,100%,12.5,5,5,5,5,5,5,5,5,5
Summer,2014,DANIEL MALINSKY,PHI,80135,INTRO POLITC PHILOS,U,Lect,3,3,100%,16.33,5,5,5,5,5,5,5,5,5
Spring,2014,ROBERT CAVALIER,PHI,80135,INTRO POLITC PHILOS,A,Lect,17,26,65%,7.44,4.53,4.12,4.24,4.24,4.41,4.18,4.71,4.29,4.12
Summer,2013,AIDAN KESTIGIAN,PHI,80135,INTRO POLITC PHILOS,S,Lect,3,3,100%,18.33,5,5,5,4.67,4.33,4.67,5,5,4.67
Spring,2013,ROBERT CAVALIER,PHI,80135,INTRO POLITC PHILOS,A,Lect,19,30,63%,8.05,4.05,3.79,3.63,3.32,3.79,3.83,3.95,3.58,3.47
Summer,2012,PATRICIA RICH,PHI,80135,INTRO POLITC PHILOS,E,Lect,2,2,100%,8,4.5,5,5,5,5,5,5,4.5,4.5
Summer,2012,PATRICIA RICH,PHI,80135,INTRO POLITC PHILOS,U,Lect,2,5,40%,11,4,4.5,4,4.5,3.5,4,5,4,3.5
Spring,2012,ROBERT CAVALIER,PHI,80135,INTRO POLITC PHILOS,A,Lect,14,29,48%,5.21,4.14,3.57,3.36,3.5,4.07,3.79,4,3.5,3.54
Summer,2011,PATRICIA RICH,PHI,80135,INTRO POLITC PHILOS,U,Lect,2,4,50%,9.5,4.5,5,4.5,4.5,4.5,4.5,5,4.5,4.5
Spring,2011,ROBERT CAVALIER,PHI,80135,INTRO POLITC PHILOS,A,Lect,13,23,57%,6.38,4.31,3.23,3.62,3.31,4.23,3.92,3.92,3.69,3.77
Summer,2010,PATRICIA RICH,PHI,80135,INTRO POLITC PHILOS,S,Lect,1,6,17%,11,4,5,5,5,5,5,5,5,5
Spring,2016,AIDAN KESTIGIAN,PHI,80136,SOC STR PUB POL ETCS,A,Lect,18,20,90%,7.33,4.83,4.89,4.83,4.72,4.83,4.72,4.94,4.72,4.78
Spring,2015,JENNIFER ZAMZOW,PHI,80136,SOC STR PUB POL ETCS,A,Lect,12,20,60%,5.75,3.75,3.83,3.67,3.5,3.42,3.42,4.17,3.25,3.25
Spring,2014,PATRICIA RICH,PHI,80136,SOC STR PUB POL ETCS,A,Lect,14,25,56%,5.21,4.14,4.29,4.21,4.29,4.07,4.07,4.57,3.79,3.86
Spring,2013,PATRICIA RICH,PHI,80136,SOC STR PUB POL ETCS,A,Lect,20,52,38%,5.6,3.75,3.9,3.85,3.65,3.65,3.95,4.42,3.55,3.6
Spring,2012,EFTHYMIOS ATHANASIOU,PHI,80136,SOC STR PUB POL ETCS,A,Lect,24,51,47%,4.38,4,3.71,3.92,3.21,4,4,4.42,3.79,3.71
Spring,2011,NICOLE HASSOUN,PHI,80136,SOC STR PUB POL ETCS,A,Lect,16,32,50%,6.88,3.5,3.25,3.19,2.63,3.06,3.06,3.75,2.75,2.69
Spring,2016,"SPIRTES, P. (co-taught)",PHI,80150,NATURE OF REASON,1,Lect,22,49,45%,6,3.57,3.48,3.48,3.19,3.67,3.71,4.1,3.52,3.29
Spring,2016,"ZHANG, K. (co-taught)",PHI,80150,NATURE OF REASON,1,Lect,22,49,45%,6.35,4.18,3.73,3.68,3.59,3.82,3.59,4.45,3.45,3.36
Spring,2015,CLARK GLYMOUR,PHI,80150,NATURE OF REASON,1,Lect,15,39,38%,5.64,4.6,3.53,3.73,3.8,4.21,4.07,4.2,4.07,3.8
Spring,2014,REBECCA MORRIS,PHI,80150,NATURE OF REASON,1,Lect,38,57,67%,6.03,4.45,4.39,4.42,3.95,3.97,4.34,4.58,4.11,3.87
Spring,2013,CLARK GLYMOUR,PHI,80150,NATURE OF REASON,A,Lect,20,45,44%,5.6,4.4,4,4.2,4.05,4.45,4.5,4.4,4.5,4.4
Fall,2011,JEREMY AVIGAD,PHI,80150,NATURE OF REASON,A,Lect,27,51,53%,5.89,4.41,4.44,4.41,4.15,4.22,4.37,4.7,4.44,4.26
Spring,2013,CLARK GLYMOUR,PHI,80151,GOD IN THE WEST,A,Lect,24,49,49%,5.13,4.32,3.95,4.05,3.82,4.45,4.27,4.09,4.23,4.24
Spring,2016,THOMAS WERNER,PHI,80180,NATURE OF LANGUAGE,1,Lect,51,87,59%,6.62,4.18,4.1,4.14,3.8,4.06,4.14,4.63,3.92,4.16
Fall,2016,MANDY SIMONS,PHI,80180,NATURE OF LANGUAGE,1,Lect,55,94,59%,6.36,4.27,4.15,4.22,3.8,4,4.15,4.49,4.04,3.96
Spring,2015,THOMAS WERNER,PHI,80180,NATURE OF LANGUAGE,1,Lect,34,79,43%,5.91,3.97,3.85,3.68,3.47,3.68,3.7,4.47,3.59,3.5
Fall,2015,MANDY SIMONS,PHI,80180,NATURE OF LANGUAGE,1,Lect,58,97,60%,6.71,4.41,4.38,4.5,4.05,4.37,4.45,4.5,4.33,4.14
Spring,2014,THOMAS WERNER,PHI,80180,NATURE OF LANGUAGE,1,Lect,46,76,61%,5.8,4.09,3.84,3.83,3.63,3.82,3.82,4.59,3.65,3.73
Fall,2014,MANDY SIMONS,PHI,80180,NATURE OF LANGUAGE,1,Lect,52,84,62%,6.65,4.31,4.19,4.27,3.62,3.85,4.13,4.37,4.06,3.82
Fall,2014,MANDY SIMONS,PHI,80180,NATURE OF LANGUAGE,E,Lect,6,15,40%,4.5,4.33,4.17,4.17,3.33,4,3.67,4.17,3.83,3.83
Spring,2013,THOMAS WERNER,PHI,80180,NATURE OF LANGUAGE,1,Lect,38,74,51%,6.97,3.58,3.37,3.29,3.21,3.42,3.21,4.13,3.24,3.39
Fall,2013,MANDY SIMONS,PHI,80180,NATURE OF LANGUAGE,1,Lect,46,78,59%,5.8,4.26,4.27,4.2,3.91,4.17,4.2,4.57,4.24,4.24
Spring,2012,THOMAS WERNER,PHI,80180,NATURE OF LANGUAGE,1,Lect,42,77,55%,5.93,3.9,3.79,3.69,3.64,3.64,4,4.57,3.69,3.83
Fall,2012,MANDY SIMONS,PHI,80180,NATURE OF LANGUAGE,1,Lect,55,80,69%,5.79,4.39,4.22,4.22,3.55,4.04,4.11,4.35,3.96,3.89
Spring,2011,THOMAS WERNER,PHI,80180,NATURE OF LANGUAGE,A,Lect,32,66,48%,6.16,3.84,3.78,3.75,3.25,3.59,3.78,4.5,3.63,3.66
Fall,2011,MANDY SIMONS,PHI,80180,NATURE OF LANGUAGE,1,Lect,37,68,54%,5.33,3.92,3.97,3.89,3.57,3.89,4.03,4.27,4,3.97
Spring,2010,THOMAS WERNER,PHI,80180,NATURE OF LANGUAGE,A,Lect,42,75,56%,6.36,3.76,3.67,3.62,3.52,3.48,3.67,4.29,3.43,3.4
Fall,2010,MANDY SIMONS,PHI,80180,NATURE OF LANGUAGE,1,Lect,39,66,59%,5.71,4.21,4.31,4.41,3.72,4.1,4.33,4.46,4.1,4
Spring,2016,REMKO HEESEN,PHI,80201,EPISTEMOLOGY,B,Lect,6,6,100%,7,4.17,4.33,4.17,4.33,3.83,4.33,4.67,4,3.83
Fall,2016,KEVIN KELLY,PHI,80201,EPISTEMOLOGY,A,Lect,2,3,67%,6.5,5,5,5,5,5,5,5,5,5
Summer,2015,RENJIE YANG,PHI,80201,EPISTEMOLOGY,S,Lect,1,2,50%,17,5,5,5,4,4,4,5,4,4
Summer,2014,lbright,PHI,80201,EPISTEMOLOGY,S,Lect,1,2,50%,21,5,4,3,4,5,4,4,5,5
Fall,2014,KEVIN KELLY,PHI,80201,EPISTEMOLOGY,A,Lect,4,6,67%,7.25,3.75,3.25,3.5,3.5,4,3.75,3.75,3.75,4
Summer,2012,CHARLES BARCLAY,PHI,80201,EPISTEMOLOGY,E,Lect,2,3,67%,8,4,4.5,4.5,3.5,4.5,4.5,4.5,4.5,4
Summer,2012,CHARLES BARCLAY,PHI,80201,EPISTEMOLOGY,U,Lect,2,3,67%,8,3.5,3,3.5,3.5,3,3.5,4,3.5,3.5
Fall,2012,CONOR MAYO-WILSON,PHI,80201,EPISTEMOLOGY,A,Lect,6,12,50%,6.5,4.83,4.67,4.5,4.83,4,4.5,5,5,5
Summer,2011,PATRICIA RICH,PHI,80201,EPISTEMOLOGY,E,Lect,1,3,33%,8,5,5,5,5,5,5,5,4,4
Spring,2011,KEVIN KELLY,PHI,80201,EPISTEMOLOGY,A,Lect,14,20,70%,6.5,4,4,3.92,3.71,4,4.07,4.57,4.07,3.93
Summer,2016,JOSEPH MCCOOL,PHI,80205,INTRO RATNAL CHOICE,E,Lect,3,5,60%,9,4.67,4,4.33,4.33,4.67,4,5,4.33,4.33
