Fall,2011,BENJAMIN REILLY,HIS,79104,GLOBAL HISTORIES,6,Lect,45,112,40%,7.57,4.34,4.5,4.3,4.26,4.36,4.48,4.52,4.57,4.39
Summer,2010,NAUM KATS,HIS,79104,GLOBAL HISTORIES,E,Lect,3,4,75%,14,5,5,4.67,4.67,5,5,5,5,5
Summer,2010,NAUM KATS,HIS,79104,GLOBAL HISTORIES,U,Lect,2,8,25%,8,5,5,5,5,5,5,5,5,5
Spring,2010,ROGER ROUSE,HIS,79104,GLOBAL HISTORIES,1,Lect,87,202,43%,5.53,3.99,4.1,4.11,3.48,4.04,3.99,4.14,3.66,3.37
Spring,2010,ROGER ROUSE,HIS,79104,GLOBAL HISTORIES,2,Lect,77,139,55%,5.74,3.91,3.88,4,3.25,4.09,3.74,4.11,3.57,3.34
Fall,2010,ROGER ROUSE,HIS,79104,GLOBAL HISTORIES,1,Lect,67,123,54%,6.25,3.85,3.9,4.06,3.34,4.14,3.99,3.99,3.69,3.57
Fall,2010,ROGER ROUSE,HIS,79104,GLOBAL HISTORIES,2,Lect,45,104,43%,5.8,3.84,4.09,4.2,3.22,4.09,4.02,4.11,3.6,3.56
Fall,2010,JOHN SOLURI,HIS,79104,GLOBAL HISTORIES,3,Lect,18,39,46%,5.17,3.67,4.11,3.78,3.67,4.06,3.94,4.22,3.67,3.5
Fall,2010,NICO SLATE,HIS,79104,GLOBAL HISTORIES,4,Lect,23,47,49%,5.91,4.91,4.7,4.78,4.65,4.96,4.91,4.87,4.83,4.78
Fall,2010,RICHARD MADDOX,HIS,79104,GLOBAL HISTORIES,5,Lect,10,28,36%,4.1,4.3,3.9,4,4.1,4.1,4.1,4.6,3.5,3.6
Fall,2010,BENJAMIN REILLY,HIS,79104,GLOBAL HISTORIES,6,Lect,1,94,1%,2,4,4,4,4,4,4,4,4,4
Fall,2010,KEVIN BROWN,HIS,79104,GLOBAL HISTORIES,Z,Lect,1,18,6%,2,4,4,4,4,4,4,4,4,4
Spring,2012,BENJAMIN REILLY,HIS,79125,DISASTROUS ENCOUNTER,W,Lect,9,22,41%,6,4.44,4.78,4.56,4.56,4.33,4.56,4.56,4.67,4.67
Spring,2010,BENJAMIN REILLY,HIS,79125,DISASTROUS ENCOUNTER,W,Lect,7,23,30%,6.71,4.57,4.43,4.14,4.43,4.29,4.17,4.71,4.57,4.29
Fall,2013,KATHERINE LYNCH,HIS,79157,FR SM: FEST & FAMINE,A,Lect,10,14,71%,6.5,4.7,4.2,4.1,4.3,3.9,4.4,4.6,4.3,3.9
Spring,2016,Edda FIELDS-BLACK,HIS,79162,FR SEM: SLAV FRE AFR,A,Lect,7,11,64%,6.71,4.29,4,4.14,4.14,4.29,4.43,4.71,4.43,4.14
Fall,2016,Edda FIELDS-BLACK,HIS,79164,FR SEM:SLAVE PASSAGE,A,Lect,5,10,50%,6.2,3.8,3.8,3.8,3.2,4,3.4,4.2,3.8,3.8
Spring,2013,Joseph Devine,HIS,79165,HISTORN DECTV STRYTL,A,Lect,13,13,100%,6.85,4.92,3.62,4.23,4.31,4.15,4.42,4.92,4.23,4.15
Spring,2012,Joseph Devine,HIS,79165,HISTORN DECTV STRYTL,A,Lect,10,10,100%,7.7,4.5,3.3,3.8,4.1,4.1,3.9,4.8,3.9,3.3
Spring,2011,Joseph Devine,HIS,79165,HISTORN DECTV STRYTL,A,Lect,6,16,38%,6,4.83,4,4.33,4.33,4.83,4.5,4.83,4.67,4.5
Fall,2015,JOEL TARR,HIS,79167,FR SEM: AMER ENV HIS,A,Lect,10,16,63%,5.9,4.5,4.2,3.8,3.9,4.6,4.2,4.2,4.2,4.2
Fall,2014,JOEL TARR,HIS,79167,FR SEM: AMER ENV HIS,A,Lect,12,13,92%,5.75,4.83,4.33,4.25,4.67,4.83,4.55,4.92,4.67,4.67
Spring,2011,JOEL TARR,HIS,79167,FSH SEM: ISS AM ENV,A,Lect,11,16,69%,6.91,4.73,4.09,4.36,4.73,4.91,4.55,4.82,4.64,4.55
Spring,2015,STEVEN SCHLOSSMAN,HIS,79168,FR SM:JV CRT PST PRS,A,Lect,3,7,43%,4,4.67,4.67,4.67,4.67,4,4.33,5,4.67,4.67
Spring,2013,STEVEN SCHLOSSMAN,HIS,79168,FR SM:JV CRT PST PRS,A,Lect,10,15,67%,8.6,4.7,4.4,4.2,4.6,4.8,4.7,4.6,4.8,4.8
Fall,2012,SCOTT SANDAGE,HIS,79169,FR SM: CLT ID AM SOC,A,Lect,7,15,47%,8.86,4.71,4.57,4.71,4.71,4.71,4.71,4.57,4.71,4.86
Spring,2014,SCOTT SANDAGE,HIS,79170,FR SM:ABE LINCLN 200,A,Lect,6,10,60%,8.5,4.5,4.67,4.5,4.17,4.17,4.83,3.67,4.33,4.17
Fall,2010,NICO SLATE,HIS,79173,FR SM:BK OB HS RC AM,A,Lect,9,12,75%,7.67,5,5,5,5,5,4.89,5,5,5
Fall,2011,SUSAN AMBROSE,HIS,79174,FR SEM:NTH BRD MX IM,A,Lect,14,17,82%,7.57,4.86,4.86,4.93,4.36,4.79,4.71,4.86,4.86,4.64
Spring,2010,SUSAN AMBROSE,HIS,79174,FR SEM:NTH BRD MX IM,A,Lect,6,8,75%,7,5,4.83,4.83,4.83,5,4.83,5,5,5
Spring,2010,NICO SLATE,HIS,79175,FRSH SM: GND & KING,A,Lect,5,8,63%,8,5,4.8,4.8,4.8,4.8,4.4,5,5,4.6
Spring,2014,EMANUELA GRAMA,HIS,79176,FR SEM: POL SCI TECH,A,Lect,11,15,73%,7.73,4.45,3.82,3.91,4,3.91,3.36,4.73,3.55,3.73
Spring,2012,KEVIN MCDONALD,HIS,79176,FRSMN SEM:HSTY EMPRE,A,Lect,3,10,30%,6,3,3.67,3.67,2,1.67,2,3,2.33,2
Spring,2012,TIMOTHY HAGGERTY,HIS,79177,FS SEM:SOC IMPT WAR,A,Lect,7,15,47%,6.71,4.71,4.14,4.14,3.86,4.71,4.43,4.43,4.71,4.14
Spring,2016,LISA TETRAULT,HIS,79178,FR SEM:BODY POLITICS,A,Lect,14,15,93%,8.21,4.93,4.43,4.71,4.79,4.86,4.93,5,4.93,4.93
Spring,2015,LISA TETRAULT,HIS,79178,FR SEM:BODY POLITICS,A,Lect,11,15,73%,8.64,4.82,4.73,4.82,4.45,5,4.91,5,4.82,5
Fall,2011,KEVIN MCDONALD,HIS,79195,CLNL AMR ATLNTC WRLD,A,Lect,2,3,67%,9.5,5,5,5,5,5,5,5,5,5
Fall,2013,JUDITH SCHACHTER,HIS,79197,MAKNG SENCE STORIES,A,Lect,4,5,80%,7.25,4,3.75,4,4,4.5,4.25,4.75,4.25,4
Spring,2016,LAURIE EISENBERG,HIS,79200,INTRO HIS RESEARCH,A,Lect,8,15,53%,8.13,4.88,4.25,4.75,4.88,4.75,4.57,4.63,4.88,4.75
Fall,2016,KATHERINE LYNCH,HIS,79200,INTRO HIS RES & WRIT,A,Lect,6,8,75%,8,4.5,4,3.67,4.33,4,4.17,4.33,3.67,3.67
Spring,2015,LAURIE EISENBERG,HIS,79200,INTRO HIS RESEARCH,A,Lect,7,10,70%,10.14,4.86,4.57,4.86,4.71,4.86,4.86,4.71,4.71,4.57
Spring,2014,JOE TROTTER,HIS,79200,INTRO HIS RESEARCH,A,Lect,10,12,83%,10.67,3.5,2.6,3.3,3.4,3.9,3.2,3.2,2.9,3
Fall,2014,LAURIE EISENBERG,HIS,79200,INTRO HIS RESEARCH,A,Lect,6,12,50%,8,4.67,4.5,4.17,4,4.17,4.17,4.33,4,3.83
Fall,2014,LISA TETRAULT,HIS,79200,INTRO HIS RESEARCH,B,Lect,4,7,57%,8.75,4.5,4,4.75,4.75,5,4.5,4.75,4.5,4.5
Fall,2013,LAURIE EISENBERG,HIS,79200,INTRO HIS RESEARCH,A,Lect,10,11,91%,10.4,4.7,4.3,4.5,4.8,4.3,4.2,4.7,4.6,4
Summer,2016,SHAWN ALFONSO-WELLS,HIS,79201,INTRO ANTHROPOLOGY,E,Lect,1,4,25%,11,4,4,,4,5,4,5,5,5
Summer,2016,SHAWN ALFONSO-WELLS,HIS,79201,INTRO ANTHROPOLOGY,U,Lect,2,4,50%,8,5,5,5,4.5,5,5,5,5,5
Fall,2016,SHAWN ALFONSO-WELLS,HIS,79201,INTRO ANTHROPOLOGY,A,Lect,25,36,69%,7.8,3.84,3.4,3.52,3.32,3.76,3.68,3.92,3.64,3.56
Spring,2015,SHAWN ALFONSO-WELLS,HIS,79201,INTRO ANTHROPOLOGY,A,Lect,14,27,52%,7.36,4.64,4.36,4.5,4.29,4.5,4.57,4.79,4.5,4.36
Fall,2015,SHAWN ALFONSO-WELLS,HIS,79201,INTRO ANTHROPOLOGY,A,Lect,23,28,82%,5.65,4.61,4.26,3.96,3.78,4.39,4.35,4.61,4.3,4.17
Spring,2016,ALLYSON CREASMAN,HIS,79202,FL SP EARLY MOD EUR,A,Lect,7,20,35%,8,4.86,4.71,4.43,4.71,4.57,4.86,4.86,4.86,4.86
Spring,2015,ALLYSON CREASMAN,HIS,79202,FL SP ER MD EU 14-17,A,Lect,7,17,41%,8.43,4.43,4.43,4.43,4.14,4.71,4.57,4.71,4.57,4.29
Spring,2013,ALLYSON CREASMAN,HIS,79202,FL SP ER MD EU 14-17,A,Lect,4,11,36%,6.5,4.25,4.75,4.5,4.75,4.75,4.75,4.75,4.75,4.75
Spring,2010,ALLYSON CREASMAN,HIS,79202,FL SP ER MD EU 14-18,A,Lect,17,25,68%,6.41,3.94,4,4.06,4.06,4.12,4.12,4.29,4,3.71
Fall,2016,EMANUELA GRAMA,HIS,79203,POL CHNGE EAST EUROP,A,Lect,12,15,80%,9.08,4.42,3.58,3.83,3.92,4.17,4,4.33,4.08,3.92
Spring,2014,EMANUELA GRAMA,HIS,79203,POL CHNGE EAST EUROP,A,Lect,8,11,73%,8,4.38,3.63,2.75,3.5,3.75,3.63,4.13,3.25,3.25
Fall,2014,EMANUELA GRAMA,HIS,79203,POL CHNGE EAST EUROP,A,Lect,3,6,50%,6,5,4.67,4.67,4.33,5,4.33,5,5,4.33
Spring,2013,NICO SLATE,HIS,79204,INDIA & THE WORLD,A,Lect,4,10,40%,7.25,5,5,5,4.75,5,5,5,5,5
Summer,2012,NICO SLATE,HIS,79204,INDIA & THE WORLD,W,Lect,7,15,47%,9.5,5,4.86,4.71,4.8,5,4.86,5,5,5
Spring,2016,MICHAL FRIEDMAN,HIS,79205,20TH/21ST CENT EUROP,A,Lect,10,22,45%,6.5,4.5,3.9,3.8,3.8,4.1,3.8,4.6,3.9,4
Spring,2014,NAUM KATS,HIS,79205,20TH CENTURY EUROPE,A,Lect,15,28,54%,7.67,4.53,4.33,4.4,3.93,4.5,4.4,4.47,4.4,4.47
Fall,2014,DONNA HARSCH,HIS,79205,20TH CENTURY EUROPE,A,Lect,12,22,55%,9.25,4.83,4.33,4.42,4.25,4.42,4.5,4.83,4.5,4.5
Summer,2013,NAUM KATS,HIS,79205,20TH CENTURY EUROPE,S,Lect,9,10,90%,8.33,4.89,4.44,4.67,4.56,4.78,4.67,4.89,4.67,4.67
Fall,2012,DONNA HARSCH,HIS,79205,20TH CENTURY EUROPE,A,Lect,11,25,44%,7.18,4.64,4.45,4.64,4.64,4.45,4.55,4.82,4.64,4.36
Fall,2011,DONNA HARSCH,HIS,79205,20TH CENTURY EUROPE,A,Lect,18,28,64%,7.83,4.56,4.28,3.94,3.83,4.22,4.22,4.78,4.5,4.22
Summer,2010,PATRICK ZIMMERMAN,HIS,79205,20TH CENTURY EUROPE,S,Lect,2,9,22%,12.5,5,4.5,3.5,5,5,4,5,4.5,4
Fall,2010,DONNA HARSCH,HIS,79205,20TH CENTURY EUROPE,A,Lect,13,24,54%,5.92,4.62,4.62,4.85,4.69,5,4.92,5,4.92,4.85
Spring,2016,ALLYSON CREASMAN,HIS,79206,CRIME EARLY MOD EUR,A4,Lect,9,20,45%,5.67,4.22,4.56,4.67,4.56,4.44,4.44,5,4.44,4.56
Spring,2013,ALBRECHT FUNK,HIS,79206,ERPN UNION CROSSRDS,A,Lect,10,16,63%,8,4.4,3.8,4.2,4,4.7,4.4,4.6,4.5,4.4
Summer,2014,JONATHAN STEPP,HIS,79207,DVLPMNT EUROPEAN CUL,S,Lect,4,4,100%,11,5,4.75,4.75,3.5,4.5,4.5,5,4.5,4.25
Spring,2013,DONNA HARSCH,HIS,79207,DVLPMNT EUROPEAN CUL,A,Lect,13,22,59%,6.15,4.38,4,3.69,3.85,4.08,4.15,4.77,4.15,4
Fall,2010,ALLYSON CREASMAN,HIS,79207,DVLPMNT EUROPEAN CUL,A,Lect,17,24,71%,7.12,4.18,4.24,4.18,4,4.24,4.35,4.76,4.24,4.24
Spring,2017,ALLYSON CREASMAN,HIS,79208,EAR MOD WITCH-HUNTS,A3,Lect,4,15,27%,5,4.5,4.25,4,4,4.5,4.75,4.75,4.5,4.25
Spring,2016,JIACHENG LIU,HIS,79209,WOMEN/GENDER E. ASIA,A,Lect,10,11,91%,7.7,4.6,4.5,4.7,4.5,4.8,4.8,4.3,4.4,4.6
Summer,2015,LANSINE KABA,HIS,79210,IDENTITY STATE NATIO,W,Lect,16,21,76%,9.69,4.56,4.38,4.5,4.5,4.81,4.56,4.75,4.69,4.69
Spring,2015,LANSINE KABA,HIS,79210,IDENTITY STATE NATIO,W,Lect,18,26,69%,7.83,4.89,4.22,4.67,4.67,4.72,4.67,4.72,4.67,4.61
Fall,2015,JIACHENG LIU,HIS,79211,EAST ASIA IN WORLD,A,Lect,9,14,64%,7.67,4.89,4.33,4.33,4.22,4.44,4.33,4.67,4.33,4.33
Spring,2014,DONALD SUTTON,HIS,79212,CHINA NEIGHBORS,A,Lect,13,20,65%,7.54,4.92,4.46,4.38,4.77,4.92,4.85,4.92,4.69,4.62
Spring,2012,SONALI PAHWA,HIS,79215,ANTHRPLGY MIDDLE EST,W,Lect,1,5,20%,8,5,5,5,5,5,5,5,5,5
Spring,2012,LANSINE KABA,HIS,79216,RB SR DM TD MD ES AF,W,Lect,5,20,25%,7.4,5,3.8,3.8,4.6,5,4.6,4.8,4.6,4.4
Fall,2015,VAGEL KELLER,HIS,79217,THE WAR IN VIETNAM,A,Lect,14,20,70%,6.71,4.86,4.43,4.5,4.57,4.93,4.86,4.93,4.79,4.86
Spring,2013,LISA SEIBERT,HIS,79217,AT HM FRNT: WM WR WR,W,Lect,10,18,56%,10.4,4.5,4.4,4.3,4.5,4.2,4.5,4.8,4.5,4.4
Spring,2015,ROBERT HUTCHINGS,HIS,79218,U.S. AND THE WORLD,A,Lect,6,10,60%,6.5,4.67,4.33,4.17,4.17,4.33,4.33,4.5,4.5,4.5
Spring,2016,JOHN SOLURI,HIS,79219,MODERN CUBA,A4,Lect,10,26,38%,6.8,4.5,4.3,4.4,4.1,4.44,4.3,4.6,4.3,4.4
Summer,2012,NANCY KLANCHER,HIS,79219,REEL-WORLD RELIGIONS,S,Lect,9,11,82%,9,4.78,4.44,4.56,4.33,4.33,4.56,4.56,4.78,4.67
Fall,2016,PAUL EISS,HIS,79220,SCREENING MEXICO,A2,Lect,4,18,22%,5.75,5,4.75,5,4.5,4.75,4.75,5,5,5
Fall,2014,JOHN SOLURI,HIS,79221,DVLP DEMOCR LTN AMER,A,Lect,7,11,64%,7.5,4.71,4.71,4.86,5,4.71,4.57,5,4.71,4.71
Fall,2013,KAREN FAULK,HIS,79221,DVLP DEMOCR LTN AMER,A,Lect,18,24,75%,7.2,4.44,4.39,4.5,4.22,4.72,4.56,4.56,4.5,4.65
Fall,2012,KAREN FAULK,HIS,79221,DVLP DEMOCR LTN AMER,A,Lect,13,16,81%,7.77,4.46,4.31,4.31,4,4.38,4.31,4.62,4.46,4
Spring,2011,KAREN FAULK,HIS,79221,DVLP DEMOCR LTN AMER,A,Lect,16,24,67%,6.69,3.94,4.06,3.94,3.63,4.06,3.69,4.44,3.75,3.69
Fall,2011,KAREN FAULK,HIS,79221,DVLP DEMOCR LTN AMER,A,Lect,14,15,93%,8,4.57,4.71,4.64,4.29,4.64,4.5,4.86,4.5,4.57
Spring,2014,KAREN FAULK,HIS,79222,BT REV DEV MDN LT AM,A,Lect,10,10,100%,6.8,4.9,4.6,4.8,4.3,4.7,4.8,4.9,4.6,4.4
Spring,2013,KAREN FAULK,HIS,79222,BT REV DEV MDN LT AM,A,Lect,14,21,67%,7.57,4.57,4.79,4.79,4.23,4.36,4.79,4.93,4.57,4.5
Fall,2015,PAUL EISS,HIS,79223,MEXCO:AZTEC EMP-DRUG,A,Lect,10,17,59%,6.5,5,4.5,4.7,4.5,4.9,4.7,4.8,4.8,4.8
Fall,2011,PAUL EISS,HIS,79224,MAYAN AMERICA,A,Lect,10,21,48%,6.2,4.4,4.1,4.2,3.6,4,4.1,4.9,4,3.9
Fall,2014,Edda FIELDS-BLACK,HIS,79225,WEST AFRCN HSTY FILM,A,Lect,4,7,57%,10.25,5,4,4.5,3.75,4.5,4.5,4.75,4.5,4.5
Spring,2012,Edda FIELDS-BLACK,HIS,79225,WEST AFRCN HSTY FILM,A,Lect,6,18,33%,11.5,4.17,3.83,3.83,3.83,4,4,4.33,4,3.5
Fall,2015,Edda FIELDS-BLACK,HIS,79226,AFRIC HIS:ER TM 1780,A,Lect,4,6,67%,8.75,5,4.75,4.5,4.75,5,5,5,5,4.75
Spring,2014,REBECCA SHUMWAY,HIS,79226,IN AF HS:ER TM 1780,A,Lect,17,20,85%,5.71,4.41,4.53,4.29,4.12,4.41,4.41,4.71,4.29,4.18
Spring,2012,Edda FIELDS-BLACK,HIS,79226,IN AF HS:ER TM 1780,A,Lect,5,9,56%,9.8,3.2,3.4,3.8,2.8,4,3.8,3.8,3.4,3.4
Spring,2011,Edda FIELDS-BLACK,HIS,79226,IN AF HS:ER TM SV TR,A,Lect,10,22,45%,6.5,3.6,3.7,3.5,2.8,3.3,3.7,4,3.4,3.4
Spring,2015,Edda FIELDS-BLACK,HIS,79227,IN AF HS: 1780-1994,A,Lect,5,16,31%,5.6,4.4,4.4,4.6,4.8,4.8,5,4.8,4.8,4.4
Fall,2011,Edda FIELDS-BLACK,HIS,79227,IN AF HS: 1780-1994,A,Lect,2,9,22%,5,4,4.5,4,3.5,4,4,4.5,4,4
