Spring,2015,NICHOLE ARGO,SDS,88120,REASN PASSN & COGNTN,A,Lect,51,94,54%,5.8,4.12,3.98,3.96,3.66,4.24,3.73,4.63,3.66,3.71
Fall,2015,JULIE DOWNS,SDS,88120,REASN PASSN & COGNTN,A,Lect,49,86,57%,6.16,4.49,4.45,4.35,3.86,4.39,4.45,4.67,4.29,4.1
Spring,2014,KARIM KASSAM,SDS,88120,REASN PASSN & COGNTN,A,Lect,59,97,61%,6.02,4.2,4.37,4.36,3.47,4.36,4.37,4.61,4.25,4.17
Spring,2013,KARIM KASSAM,SDS,88120,REASN PASSN & COGNTN,A,Lect,40,87,46%,6.28,4.4,4.5,4.58,3.9,4.44,4.52,4.65,4.52,4.45
Spring,2012,KARIM KASSAM,SDS,88120,REASN PASSN & COGNTN,A,Lect,55,95,58%,5.33,4.09,4.4,4.35,3.65,4.35,4.45,4.55,4.38,4.36
Spring,2011,KARIM KASSAM,SDS,88120,REASN PASSN & COGNTN,A,Lect,47,85,55%,5.64,4.19,4.36,4.38,3.7,4.45,4.47,4.57,4.38,4.34
Spring,2010,CAREY MOREWEDGE,SDS,88120,REASN PASSN & COGNTN,A,Lect,51,104,49%,5.6,3.88,4,4.08,3.18,4.28,4.16,4.22,3.98,3.98
Fall,2014,RUSSELL GOLMAN,SDS,88122,FR SM:INTR GM THY ST,A,Lect,9,22,41%,8.33,3.89,4,3.78,3.78,4,4.11,4.11,3.89,3.78
Fall,2013,RUSSELL GOLMAN,SDS,88122,FR SM:INTR GM THY ST,A,Lect,10,17,59%,5.3,4.5,3.5,3.7,4.2,4,4.1,4.8,3.8,3.9
Fall,2012,RUSSELL GOLMAN,SDS,88122,FR SM:INTR GM THY ST,A,Lect,13,20,65%,5.92,4.23,4.08,4.08,4.38,4,4.31,4.85,4.15,4.23
Fall,2011,RUSSELL GOLMAN,SDS,88122,FR SM:INTR GM THY ST,A,Lect,7,12,58%,4.57,4.43,3.86,4.14,4,4.71,4,4.57,4.29,4.29
Fall,2010,RUSSELL GOLMAN,SDS,88122,INTRO GAME THRY STRG,A,Lect,10,19,53%,5,4.8,4.4,4.8,4.4,4.9,4.7,4.9,4.4,4
Fall,2011,KIRON SKINNER,SDS,88123,HSS FRSHMN SEMINAR,A,Lect,6,16,38%,7.5,3.33,2.5,2.67,2.67,3.17,2.83,3.67,3,2.33
Spring,2015,ANDREW BAUSCH,SDS,88124,FR SEM: DEMOCR & WAR,A,Lect,10,16,63%,8,4,4.6,4.4,4.1,4.1,4.3,4.5,4,3.9
Spring,2014,ANDREW BAUSCH,SDS,88124,FR SEM: DEMOCR & WAR,A,Lect,8,15,53%,9.13,3,2.75,2.88,3.14,2.75,2.5,3.25,2.38,2.25
Fall,2016,PAUL FISCHBECK,SDS,88125,FRSEM FORECAST UNCER,A,Lect,11,15,73%,3.91,4.18,3.18,3.55,3.82,4.45,3.91,4.73,4,3.91
Fall,2015,PAUL FISCHBECK,SDS,88125,FRSEM FORECAST UNCER,A,Lect,9,16,56%,5,4,2.89,3.22,3.11,4.11,3.56,3.67,3.44,3.33
Spring,2016,JOHN MILLER,SDS,88126,MODELING COMPLEX SYS,A,Lect,8,13,62%,6.13,4.88,4.75,4.75,4.75,4.88,5,5,4.88,4.75
Fall,2016,JOHN MILLER,SDS,88126,MODELING COMPLEX SYS,A,Lect,9,15,60%,6.67,5,4.89,4.78,4.89,5,4.56,5,4.89,5
Fall,2013,MARY JO MILLER,SDS,88181,TPC IN LAW 1ST AMEND,A,Lect,9,24,38%,6,4.44,4,4.56,3.67,4.56,4.56,4.44,4.56,4.44
Fall,2012,MARY JO MILLER,SDS,88181,TPC IN LAW 1ST AMEND,A,Lect,11,26,42%,5.55,4.55,4.18,4.4,4,4.55,4.73,4.82,4.27,4.55
Fall,2011,MARY JO MILLER,SDS,88181,TPC IN LAW 1ST AMEND,A,Lect,9,23,39%,7,4.67,4.78,4.33,4.22,4.67,4.56,4.78,4.67,4.56
Fall,2010,MARY JO MILLER,SDS,88181,TPC IN LAW 1ST AMEND,A,Lect,16,29,55%,7.25,4.63,4.56,4.63,4.06,4.63,4.47,4.75,4.38,4.38
Spring,2014,MARY JO MILLER,SDS,88184,TPC LAW BILL OF RGHT,A,Lect,16,34,47%,5.38,4.69,4.5,4.56,4.19,4.75,4.38,4.88,4.44,4.63
Spring,2013,MARY JO MILLER,SDS,88184,TPC LAW BILL OF RGHT,A,Lect,7,21,33%,5.43,4,4.14,4.29,3.29,4.43,4.29,4.57,4.29,4.14
Spring,2012,MARY JO MILLER,SDS,88184,TPC LAW BILL OF RGHT,A,Lect,14,28,50%,5,4.29,4.14,4.07,3.43,4.62,4.21,4.57,4.29,4.21
Spring,2011,MARY JO MILLER,SDS,88184,TPC LAW BILL OF RGHT,A,Lect,8,26,31%,5.75,4.75,4.5,4.75,4,4.75,4.75,4.88,4.63,4.75
Spring,2010,MARY JO MILLER,SDS,88184,TPC LAW BILL OF RGHT,A,Lect,9,20,45%,6,4.67,4.44,4.44,3.89,4.67,4.33,4.89,4.56,4.44
Spring,2016,GEORGE LOEWENSTEIN,SDS,88198,RESEARCH TRAING SDS,R,Lect,1,2,50%,8,3,3,3,3,3,3,4,4,4
Spring,2012,RUSSELL GOLMAN,SDS,88198,RESEARCH TRAING SDS,R,Lect,1,2,50%,2,2,2,2,2,2,2,3,3,3
Fall,2010,JAY ARONSON,SDS,88202,HIST PUB POLICY US,A,Lect,1,5,20%,8,4,5,5,4,5,4,5,4,4
Spring,2015,COLIN CLARKE,SDS,88205,COMPARATIVE POLITICS,A,Lect,19,29,66%,6.47,4.53,4.47,4.42,4.21,4.79,4.58,4.79,4.32,4.37
Spring,2014,COLIN CLARKE,SDS,88205,COMPARATIVE POLITICS,A,Lect,16,32,50%,7.63,4.63,4.25,4.38,4.19,4.94,4.69,4.75,4.56,4.25
Spring,2013,SILVIA BORZUTZKY,SDS,88205,COMPARATIVE POLITICS,A,Lect,16,34,47%,6.69,4.25,4.5,4.44,4.44,4.38,4.5,4.25,4.13,4
Fall,2012,SEAN BURNS,SDS,88205,COMPARATIVE POLITICS,W,Lect,5,5,100%,6.8,5,5,5,4.8,5,5,5,5,4.8
Fall,2011,SILVIA BORZUTZKY,SDS,88205,COMPARATIVE POLITICS,A,Lect,20,33,61%,6.05,4.7,4.7,4.6,4.25,4.9,4.65,4.85,4.75,4.65
Spring,2010,ASPEN BRINTON,SDS,88205,COMPARATIVE POLITICS,W,Lect,2,4,50%,8,4.5,4,5,5,5,5,5,5,5
Fall,2010,SILVIA BORZUTZKY,SDS,88205,COMPARATIVE POLITICS,A,Lect,15,33,45%,4.8,4.53,4.6,4.4,4.14,4.73,4.53,4.73,4.47,4.53
Fall,2014,ANDREW BAUSCH,SDS,88210,COMPARTV POLITCL SYS,A,Lect,7,7,100%,6.29,4.86,4.86,4.14,4.71,4.29,4.71,4.86,4.57,4.57
Fall,2013,ANDREW BAUSCH,SDS,88210,COMPARTV POLITCL SYS,A,Lect,6,6,100%,6.5,3.83,4.4,3.83,3.33,3.67,4.33,4.67,3.67,3.67
Fall,2016,MARK KAMLET,SDS,88220,POLICY ANALYSIS I,A,Lect,40,77,52%,6.35,3.6,3.8,3.72,3.22,3.85,3.5,4.28,3.27,3.3
Fall,2015,MARK KAMLET,SDS,88220,POLICY ANALYSIS I,A,Lect,33,66,50%,6.69,4.48,3.36,3.61,3.69,4.22,3.38,4.72,3.53,3.53
Fall,2014,SERGUEY BRAGUINSKY,SDS,88220,POLICY ANALYSIS I,A,Lect,54,90,60%,7.66,3.78,3.87,3.78,3.38,3.87,3.65,3.74,3.46,3.39
Fall,2013,SERGUEY BRAGUINSKY,SDS,88220,POLICY ANALYSIS I,A,Lect,51,91,56%,7.12,3.41,3.61,3.33,2.8,3.39,3.02,3.76,3.12,3.02
Fall,2012,SERGUEY BRAGUINSKY,SDS,88220,POLICY ANALYSIS I,A,Lect,54,102,53%,6.42,3.56,3.46,3.31,2.74,3.5,3.09,3.67,3.06,3.13
Fall,2011,SERGUEY BRAGUINSKY,SDS,88220,POLICY ANALYSIS I,A,Lect,92,118,78%,6.43,3.46,3.21,3.23,2.88,3.55,3,3.82,2.91,2.8
Fall,2010,ROBERTO WEBER,SDS,88220,POLICY ANALYSIS I,A,Lect,53,123,43%,4.65,3.83,4.13,4.02,3.4,4.1,3.98,4.08,3.68,3.53
Spring,2016,CHRISTINA FONG,SDS,88221,POLICY ANALYSIS II,A,Lect,18,38,47%,6.33,4.72,4.78,4.67,4.56,4.5,4.61,4.78,4.61,4.56
Spring,2015,CHRISTINA FONG,SDS,88221,POLICY ANALYSIS II,A,Lect,7,21,33%,7.57,4.71,4.57,4.57,4.57,4.71,4.57,4.86,4.57,4.29
Spring,2014,CHRISTINA FONG,SDS,88221,POLICY ANALYSIS II,A,Lect,12,26,46%,8,4.58,4.42,4.42,4.17,4.58,3.92,4.58,4.08,4.17
Spring,2013,CHRISTINA FONG,SDS,88221,POLICY ANALYSIS II,A,Lect,18,33,55%,6.83,4.78,4.44,4.39,4.56,4.44,4.33,4.72,4.33,4.71
Spring,2012,CHRISTINA FONG,SDS,88221,POLICY ANALYSIS II,A,Lect,14,42,33%,6.5,4.07,3.71,3.86,3.86,4.21,3.71,4.23,3.29,3.5
Spring,2011,CHRISTINA FONG,SDS,88221,POLICY ANALYSIS II,A,Lect,19,40,48%,5.79,4,3.74,3.89,3.74,4.26,3.63,4.24,3.26,3.26
Spring,2010,CHRISTINA FONG,SDS,88221,POLICY ANALYSIS II,A,Lect,21,52,40%,4.57,3.57,3.19,3.14,3.19,3.38,3.05,3.9,2.62,2.76
Spring,2011,"CRANOR, L. (co-taught)",SDS,88222,POLICY ANALYSIS III,A,Lect,1,5,20%,11,5,5,5,5,5,5,5,5,5
Spring,2011,"CASMAN, E. (co-taught)",SDS,88222,POLICY ANALYSIS III,A,Lect,1,5,20%,11,4,3,4,5,5,3,5,3,5
Spring,2011,"FISCHBECK, P. (co-taught)",SDS,88222,POLICY ANALYSIS III,B,Lect,2,7,29%,9.5,4.5,3,4,3.5,5,4.5,4,4,4
Spring,2010,"CRANOR, L. (co-taught)",SDS,88222,POLICY ANALYSIS III,A,Lect,1,7,14%,11,4,2,3,4,5,5,4,4,3
Spring,2010,"MATTHEWS, H. (co-taught)",SDS,88222,POLICY ANALYSIS III,B,Lect,1,6,17%,14,4,4,4,4,4,3,4,4,4
Spring,2010,"FISCHBECK, P. (co-taught)",SDS,88222,POLICY ANALYSIS III,B,Lect,1,6,17%,14,4,3,3,3,5,4,4,4,4
Fall,2010,"FISCHHOFF, B. (co-taught)",SDS,88222,POLICY ANALYSIS III,A,Lect,4,12,33%,8.75,5,4.5,4.75,5,5,4.75,5,5,4.25
Fall,2010,"GROSSMANN, I. (co-taught)",SDS,88222,POLICY ANALYSIS III,A,Lect,4,12,33%,8.75,4,3.75,3.75,4,4,4,4.25,4,3.75
Fall,2010,EDWARD RUBIN,SDS,88222,POLICY ANALYSIS III,B,Lect,6,10,60%,11.5,2.33,1.67,1.83,2.5,2.83,2,3,2.17,1.83
Spring,2016,RUSSELL GOLMAN,SDS,88223,DEC AN DEC SUP SYST,A,Lect,53,94,56%,9.87,3.91,3.87,3.83,3.51,3.79,3.68,4.32,3.6,3.72
Spring,2016,JOHN GASPER,SDS,88223,DEC AN DEC SUP SYST,W,Lect,6,7,86%,12,4.67,4.5,4.67,4.67,4.83,4.83,5,4.83,4.83
Spring,2015,"YU, M. (co-taught)",SDS,88223,DEC AN DEC SUP SYST,A,Lect,39,83,47%,11.03,4.03,3.95,3.79,3.36,4.03,3.69,4.56,3.79,3.67
Spring,2015,"GOLMAN, R. (co-taught)",SDS,88223,DEC AN DEC SUP SYST,A,Lect,39,83,47%,11.22,3.76,3.61,3.5,3.26,3.82,3.45,4.21,3.45,3.47
Spring,2014,PAUL FISCHBECK,SDS,88223,DEC AN DEC SUP SYST,A,Lect,46,94,49%,10,3.91,3.89,3.87,3.26,4.41,3.57,4.02,3.52,3.8
Spring,2014,JOHN GASPER,SDS,88223,DEC AN DEC SUP SYST,W,Lect,4,7,57%,9.5,5,5,4.75,5,5,4.75,5,5,5
Spring,2013,PAUL FISCHBECK,SDS,88223,DEC AN DEC SUP SYST,A,Lect,39,100,39%,11.05,4.03,3.95,3.9,3.64,4.31,4.05,4.11,3.9,4.08
Spring,2013,JOHN GASPER,SDS,88223,DEC AN DEC SUP SYST,W,Lect,5,8,63%,7.4,5,5,5,5,5,5,5,4.8,4.8
Spring,2012,PAUL FISCHBECK,SDS,88223,DEC AN DEC SUP SYST,A,Lect,38,98,39%,9.89,4.11,3.97,4.08,3.34,4.47,3.89,3.95,3.95,4.13
Spring,2011,PAUL FISCHBECK,SDS,88223,DEC AN DEC SUP SYST,A,Lect,39,87,45%,9.15,4,3.97,4,3.61,4.56,4.1,4.13,4.05,4.21
Spring,2010,PAUL FISCHBECK,SDS,88223,DEC AN DEC SUP SYST,A,Lect,42,91,46%,9.05,3.93,3.88,3.95,3.65,4.37,4,4.02,3.98,4.13
Fall,2016,STEPHEN BROOMELL,SDS,88251,EMPIRICAL RSRCH MTHD,A,Lect,29,70,41%,6.86,4.55,4.59,4.59,4.21,4.57,4.48,4.76,4.52,4.31
Fall,2015,STEPHEN BROOMELL,SDS,88251,EMPIRICAL RSRCH MTHD,A,Lect,36,64,56%,6.92,4.78,4.47,4.44,4.31,4.5,4.31,4.81,4.28,4.22
Fall,2014,STEPHEN BROOMELL,SDS,88251,EMPIRICAL RSRCH MTHD,A,Lect,50,83,60%,6.62,4.58,4.32,4.31,4.38,4.59,4.46,4.76,4.5,4.18
Fall,2013,MINA CIKARA,SDS,88251,EMPIRICAL RSRCH MTHD,A,Lect,66,101,65%,7.24,4.29,4.21,4.32,3.67,4.41,4.28,4.47,4.21,4.05
Spring,2012,JOHN GASPER,SDS,88251,EMPIRICAL RSRCH MTHD,W,Lect,10,18,56%,8.9,4.5,4.3,4.5,4.1,4.4,4.3,4.7,4.2,4.5
Fall,2012,MINA CIKARA,SDS,88251,EMPIRICAL RSRCH MTHD,A,Lect,51,86,59%,6.31,4.22,4.1,4.18,3.76,4.32,4.04,4.53,4.14,3.88
Fall,2011,GEORGE LOEWENSTEIN,SDS,88251,EMPIRICAL RSRCH MTHD,A,Lect,46,85,54%,7.48,3.2,3.33,3.41,2.87,3.72,3.5,3.15,3.17,3.11
Fall,2010,GOLNAZ TABIBNIA,SDS,88251,EMPIRICAL RSRCH MTHD,A,Lect,32,81,40%,5,4.16,3.94,3.88,3.47,3.88,3.72,4.5,3.69,3.31
Spring,2016,SAURABH BHARGAVA,SDS,88252,CAUSAL INFERENCE,A,Lect,13,25,52%,7.54,3.92,4.08,3.77,4.15,4.31,3.69,4.42,3.69,3.77
Spring,2015,SAURABH BHARGAVA,SDS,88252,CAUSAL INFERENCE,A,Lect,10,24,42%,9.9,4.7,4.2,4.1,4.4,4.6,3.9,4.5,4.1,4
Spring,2014,"SCHEINES, R. (co-taught)",SDS,88252,EMP RSRCH SOC SCI PL,A,Lect,5,12,42%,6.2,4.8,4.4,4.4,3.8,4.8,4.2,4.6,4.4,4.6
Spring,2014,"BHARGAVA, S. (co-taught)",SDS,88252,EMP RSRCH SOC SCI PL,A,Lect,5,12,42%,6.2,4.8,4.2,4.4,3.8,4.8,4.2,4.6,4.6,4.6
Spring,2013,"SCHEINES, R. (co-taught)",SDS,88252,EMP RSRCH SOC SCI PL,A,Lect,10,22,45%,5,4.2,3.3,3.4,3.4,3.8,3.9,4.2,3.9,3.4
Spring,2013,"BHARGAVA, S. (co-taught)",SDS,88252,EMP RSRCH SOC SCI PL,A,Lect,10,22,45%,5,4.3,3.4,3.3,3.6,4,4,4,3.7,3.8
Fall,2011,DAVID GREENSTREET,SDS,88252,EMP RSRCH SOC SCI PL,A,Lect,4,11,36%,6.5,3,2,2.25,1,2.5,2.5,3.25,1.75,1.5
Fall,2016,RUSSELL GOLMAN,SDS,88255,BEHAVRAL GAME THEORY,A,Lect,13,19,68%,8.23,4.46,4.31,4.31,4.23,4.38,4.38,4.62,4.23,4.54
Fall,2015,ALEX IMAS,SDS,88257,EXPERIMENTAL ECON,A,Lect,2,6,33%,5,5,5,5,4,4.5,4,5,4.5,4.5
Fall,2014,ALEX IMAS,SDS,88257,EXPERIMENTAL ECON,A,Lect,11,12,92%,5.82,4.82,4.82,4.82,4.82,4.64,4.64,5,4.91,4.82
Spring,2016,ADRIEN QUERBES,SDS,88260,ORGANIZATIONS,A,Lect,18,30,60%,7.5,3.83,3.61,3.5,3.39,3.33,3.33,4.22,3.28,3
Spring,2015,ADRIEN QUERBES,SDS,88260,ORGANIZATIONS,A,Lect,11,30,37%,6.64,3.73,3.82,4,3.82,3.82,3.91,4.55,3.64,3.36
Spring,2014,ERTE XIAO,SDS,88260,ORGANIZATIONS,A,Lect,17,35,49%,5.71,3.29,2.88,3,2.24,2.88,2.65,3.82,2.24,2.47
Spring,2013,ERTE XIAO,SDS,88260,ORGANIZATIONS,A,Lect,17,32,53%,5.71,3.65,3.18,3.71,3.18,3.59,3.29,4.12,3.35,3.24
Spring,2012,ERTE XIAO,SDS,88260,ORGANIZATIONS,A,Lect,18,39,46%,6.83,4.17,3.89,4,3.5,3.94,3.72,4.56,3.78,3.67
Fall,2012,GEOFFREY HARKNESS,SDS,88260,ORGANIZATIONS,W,Lect,23,25,92%,7.43,4.52,4.57,4.35,4.04,4.39,4.7,4.48,4.48,4.35
Spring,2011,ERTE XIAO,SDS,88260,ORGANIZATIONS,A,Lect,16,38,42%,5.6,3.94,3.5,3.56,3,3.75,3.67,4.19,3.38,3.38
Fall,2011,GEOFFREY HARKNESS,SDS,88260,ORGANIZATIONS,W,Lect,13,15,87%,5.69,4.69,4.92,4.69,4.62,4.85,4.85,4.92,5,4.92
Spring,2010,ERTE XIAO,SDS,88260,ORGANIZATIONS,A,Lect,22,39,56%,6.14,3.38,3.41,3.64,3.24,3.23,3.23,3.95,3,2.82
Fall,2010,GEOFFREY HARKNESS,SDS,88260,ORGANIZATIONS,W,Lect,3,18,17%,6,4.67,4.67,4.67,5,5,5,5,4.67,5
Fall,2016,MARY JO MILLER,SDS,88281,TPCS LAW: 1ST AMEND,A,Lect,13,28,46%,5.46,4.62,4.23,4.38,4.46,4.62,4.62,4.69,4.46,4.46
Fall,2015,MARY JO MILLER,SDS,88281,TPCS LAW: 1ST AMEND,A,Lect,19,33,58%,6.74,4.63,4.68,4.68,4.68,4.74,4.74,4.84,4.68,4.68
Fall,2014,MARY JO MILLER,SDS,88281,TPCS LAW: 1ST AMEND,A,Lect,11,27,41%,6.36,4.73,4.45,4.64,4.18,4.64,4.91,4.64,4.73,4.55
Spring,2010,COREEN FARRIS,SDS,88283,DEC MKG CLINCL PSYCH,A,Lect,11,16,69%,6.09,4.27,4.45,4.09,4,4.36,4.36,4.45,4.36,4.45
Spring,2016,MARY JO MILLER,SDS,88284,TPCS LAW:BILL OF RIG,A,Lect,17,34,50%,6.76,4.88,4.94,4.94,5,5,4.94,4.88,4.94,4.88
Spring,2015,MARY JO MILLER,SDS,88284,TPCS LAW:BILL OF RIG,A,Lect,15,31,48%,6,4.33,4.33,4.13,4.2,4.53,4.4,4.6,4.47,4.47
Spring,2016,MICHAEL YU,SDS,88302,BEHAV DECSN MAKING,A,Lect,11,28,39%,6.2,4.64,4.55,4.55,4.45,4.64,4.64,4.64,4.55,4.36
Fall,2016,BARUCH FISCHHOFF,SDS,88302,BEHAV DECSN MAKING,A,Lect,22,31,71%,6.64,4.55,4.23,4.27,4.14,4.64,4.68,4.73,4.52,4.5
Fall,2015,BARUCH FISCHHOFF,SDS,88302,BEHAV DECSN MAKING,A,Lect,15,35,43%,5.2,4.67,4.4,4.47,4.2,4.53,4.33,4.73,4.2,4.07
Fall,2014,BARUCH FISCHHOFF,SDS,88302,BEHAV DECSN MAKING,A,Lect,17,35,49%,6.5,4.65,4.35,4.24,4.24,4.65,4.53,4.88,4.53,4.29
Fall,2013,BARUCH FISCHHOFF,SDS,88302,BEHAV DECSN MAKING,A,Lect,18,34,53%,5.67,4.78,4.56,4.5,4.5,4.78,4.78,4.94,4.67,4.53
Fall,2012,BARUCH FISCHHOFF,SDS,88302,BEHAV DECSN MAKING,A,Lect,24,40,60%,6.04,4.42,4.13,4.04,4.08,4.5,4.29,4.67,4.38,4
Fall,2011,BARUCH FISCHHOFF,SDS,88302,BEHAV DECSN MAKING,A,Lect,23,40,58%,5.91,4.65,4.22,4.35,4.09,4.43,4.39,4.78,4.39,4.26
Spring,2010,WANDI BRUINE DE BRUIN,SDS,88302,BEHAV DECSN MAKING,A,Lect,10,25,40%,6.67,4.5,4.5,4.4,4.2,4.4,4.2,4.6,4.1,3.8
Fall,2010,BARUCH FISCHHOFF,SDS,88302,BEHAV DECSN MAKING,A,Lect,20,34,59%,5.6,4.8,4.4,4.45,4.3,4.7,4.55,4.95,4.6,4.4
Fall,2014,GEOFFREY MCGOVERN,SDS,88309,JUDCL POLTC & BEHVR,A,Lect,9,15,60%,9.33,4.78,4.44,4.89,5,5,4.56,4.89,4.78,4.67
Fall,2013,GEOFFREY MCGOVERN,SDS,88309,JUDCL POLTC & BEHVR,A,Lect,8,9,89%,8.38,4.88,4.88,5,5,4.88,5,5,4.88,5
Fall,2014,KAZUTO OHTSUKI,SDS,88310,INT POL ECON & ORGS,A,Lect,8,9,89%,4.63,3.63,3.5,3.38,2.88,3.5,3,4.13,2.75,3
Spring,2012,SEAN BURNS,SDS,88311,DEMCRY & DEMOCRATZTN,W,Lect,4,6,67%,10.25,4.75,4.75,4.75,3.75,4.5,4.5,4.75,4.5,4.5
Summer,2010,SILVIA BORZUTZKY,SDS,88314,POLITICS THRU FILM,S,Lect,8,9,89%,8.75,4.88,4.5,4.63,4.38,4.88,5,5,5,5
Summer,2010,SILVIA BORZUTZKY,SDS,88314,POLITICS THRU FILM,U,Lect,4,10,40%,7.25,4.75,4.25,4.5,4.75,4.25,4.5,4.75,4.5,4.5
Spring,2016,SOHEIL HOOSHANGI,SDS,88315,ENTREPREN DECIS MAK,A,Lect,10,22,45%,8.11,3,2.7,2.8,2.4,3,2.88,3.22,2.75,3
Spring,2015,KAZUTO OHTSUKI,SDS,88320,DOM POL & INTL AFFRS,A,Lect,4,7,57%,5,4,4.25,4,4,4,3.75,4.5,4.5,4.25
Spring,2014,KAZUTO OHTSUKI,SDS,88320,DOM POL & INTL AFFRS,A,Lect,4,14,29%,4.25,4.5,3.5,3.75,3.75,3.75,3,4.25,2.75,3
Fall,2014,MARTHA DUNIGAN,SDS,88326,THEORIES INTL RELTNS,A,Lect,14,15,93%,7.79,4.79,4.57,4.71,4.64,4.86,4.86,4.86,4.71,4.71
Spring,2013,SEAN BURNS,SDS,88326,THEORIES INTL RELTNS,W,Lect,13,17,76%,6.85,4.54,4.77,4.69,4.15,4.85,4.77,4.92,4.85,4.77
Fall,2013,KIRON SKINNER,SDS,88326,THEORIES INTL RELTNS,A,Lect,16,19,84%,7.63,4.38,4.06,4.25,3.69,4.56,4.25,3.81,4.25,4.19
Fall,2012,KIRON SKINNER,SDS,88326,THEORIES INTL RELTNS,A,Lect,14,30,47%,6.85,4.21,4.23,4.43,3.64,4.43,4.43,4.29,4.07,4.07
Spring,2011,KIRON SKINNER,SDS,88326,THEORIES INTL RELTNS,A,Lect,16,41,39%,5.75,3.88,4,4.13,3.27,4.25,4.38,4.19,4.31,3.94
Fall,2011,KIRON SKINNER,SDS,88326,THEORIES INTL RELTNS,A,Lect,9,24,38%,6,4.44,4.33,4.33,4,4.67,4.33,4.78,4.33,4.33
Spring,2010,KIRON SKINNER,SDS,88326,THEORIES INTL RELTNS,A,Lect,24,37,65%,6,4.08,4.25,4.25,3.63,4.5,4.46,4.25,4.29,4.13
Spring,2013,ANDREA JONES-ROOY,SDS,88336,AUTOCRATS & DEMOCRTS,A,Lect,15,23,65%,5.6,4.67,4.33,4.53,4.6,4.73,4.67,4.73,4.67,4.87
Spring,2012,ANDREA JONES-ROOY,SDS,88336,AUTOCRATS & DEMOCRTS,A,Lect,8,15,53%,5,4.88,4.88,4.75,4.88,5,4.75,5,5,4.75
Spring,2015,MARTHA DUNIGAN,SDS,88337,PRIVITAZTN OF FORCE,A,Lect,13,15,87%,7.08,4.83,4.83,4.75,4.67,4.83,4.75,4.83,4.83,4.83
Fall,2016,ROBERT KRAUT,SDS,88341,ORGNZTNL COMMUNICTN,A,Lect,3,4,75%,7,2,1.67,2.33,2.33,3.33,3,2.67,1.33,1.67
Fall,2015,ROBERT KRAUT,SDS,88341,ORGNZTNL COMMUNICTN,A,Lect,3,5,60%,6,4,3.33,4,4,3.33,3.33,4.67,4,2.67
Fall,2012,ROBERT KRAUT,SDS,88341,ORGNZTNL COMMUNICTN,A,Lect,6,10,60%,8,3,2.17,2.83,2.17,3.17,3,3.5,2.5,2
Spring,2011,ROBERT KRAUT,SDS,88341,ORGNZTNL COMMUNICTN,A,Lect,6,9,67%,7.5,3.83,3.5,4,3.83,3.83,4,4.5,3.83,3.83
Spring,2010,ROBERT KRAUT,SDS,88341,ORGNZTNL COMMUNICTN,A,Lect,3,11,27%,7,2.67,1.67,2.67,2,2.33,2.33,3,2,2
Spring,2015,LINDA MOYA,SDS,88342,NEUROSCI OF DEC MAK,A,Lect,9,21,43%,7.67,4.67,3.63,3.67,3.56,4.22,4,4.78,4.11,3.89
