Spring,2014,ONUR KESTEN,ECO,73100,PRINC OF ECONOMICS,2,Lect,46,98,47%,6.66,3.67,3.89,3.76,3.26,3.78,3.65,3.93,3.52,3.41
Fall,2014,"SLEET, C. (co-taught)",ECO,73100,PRINC OF ECONOMICS,1,Lect,116,212,55%,6.93,3.97,3.72,3.73,3.39,4.08,3.58,3.8,3.6,3.46
Fall,2014,"YENMEZ, M. (co-taught)",ECO,73100,PRINC OF ECONOMICS,1,Lect,116,212,55%,6.5,3.84,3.96,3.97,3.57,3.74,3.86,4.23,3.75,3.67
Fall,2014,"SLEET, C. (co-taught)",ECO,73100,PRINC OF ECONOMICS,2,Lect,99,206,48%,6.68,4.1,3.87,3.89,3.53,4.16,3.95,4.1,3.79,3.63
Fall,2014,"YENMEZ, M. (co-taught)",ECO,73100,PRINC OF ECONOMICS,2,Lect,99,206,48%,6.45,3.88,4.03,4.07,3.75,4.07,4.04,4.24,3.89,3.76
Fall,2014,STEPHEN CALABRESE,ECO,73100,PRINC OF ECONOMICS,3,Lect,35,60,58%,9.18,4.37,4.38,4.26,4.06,4.34,4.37,4.66,4.29,4.29
Summer,2013,CEDRIC EHOUARNE,ECO,73100,PRINC OF ECONOMICS,E,Lect,14,17,82%,10.93,4.57,4.29,4.64,3.93,4.21,4.14,4.86,4.36,4.29
Summer,2013,CIGDEM KORPEOGLU,ECO,73100,PRINC OF ECONOMICS,S,Lect,10,14,71%,13.22,4.1,3.9,4,3.9,3.5,3.8,4.6,3.7,3.7
Summer,2013,CEDRIC EHOUARNE,ECO,73100,PRINC OF ECONOMICS,U,Lect,2,3,67%,9.5,5,4,4.5,4.5,5,4,4,4,4
Summer,2013,SHUTIAN ZENG,ECO,73100,PRINC OF ECONOMICS,V,Lect,8,10,80%,13.25,3.63,3.38,4,3.25,3.63,3.38,4,3.25,3.38
Spring,2013,ONUR KESTEN,ECO,73100,PRINC OF ECONOMICS,1,Lect,69,177,39%,7.03,4,3.9,3.88,3.6,3.94,3.87,4.31,3.71,3.58
Spring,2013,ONUR KESTEN,ECO,73100,PRINC OF ECONOMICS,2,Lect,78,147,53%,6.14,4.01,4.13,4.2,3.72,4.17,3.99,4.29,3.92,3.84
Fall,2013,"SLEET, C. (co-taught)",ECO,73100,PRINC OF ECONOMICS,1,Lect,132,230,57%,6.66,4.08,3.98,3.98,3.53,4.18,3.93,3.81,3.89,3.53
Fall,2013,"YENMEZ, M. (co-taught)",ECO,73100,PRINC OF ECONOMICS,1,Lect,132,230,57%,6.65,3.19,3.35,3.39,2.98,3.19,3.16,3.91,2.98,3.02
Fall,2013,"SLEET, C. (co-taught)",ECO,73100,PRINC OF ECONOMICS,2,Lect,96,202,48%,7.07,4.2,4.06,4.1,3.73,4.18,4.08,4.12,4.13,3.76
Fall,2013,"YENMEZ, M. (co-taught)",ECO,73100,PRINC OF ECONOMICS,2,Lect,96,202,48%,6.87,3.32,3.73,3.74,3.19,3.31,3.31,3.87,3.17,3.26
Fall,2013,SRINIVASA PRAKHYA,ECO,73100,PRINCOFECONOMICS,3,Lect,62,75,83%,9.4,3.05,2.89,2.85,2.62,2.9,2.98,3.66,2.76,2.68
Summer,2012,ANTONIO BELLOFATTO,ECO,73100,PRINC OF ECONOMICS,E,Lect,5,11,45%,10.4,3.8,3.8,3.8,3,3.2,3.4,4.2,3,3.6
Summer,2012,ANTONIO BELLOFATTO,ECO,73100,PRINC OF ECONOMICS,U,Lect,5,10,50%,9.2,4.8,4.4,4.6,4.4,4.6,4.2,5,4.4,4.4
Spring,2012,ONUR KESTEN,ECO,73100,PRINC OF ECONOMICS,1,Lect,98,188,52%,6.91,3.95,3.96,3.93,3.58,4.01,3.92,4.23,3.79,3.62
Spring,2012,ONUR KESTEN,ECO,73100,PRINC OF ECONOMICS,2,Lect,97,188,52%,6.05,3.92,4.01,3.97,3.53,4.02,3.89,4.19,3.74,3.6
Fall,2012,ANNELIES DEUSS,ECO,73100,PRINC OF ECONOMICS,1,Lect,110,198,56%,6.77,3.17,3.55,3.6,2.95,3.47,3.51,3.75,3.22,3.21
Fall,2012,ANNELIES DEUSS,ECO,73100,PRINC OF ECONOMICS,2,Lect,101,195,52%,6.77,3.43,3.65,3.64,3.15,3.56,3.68,3.74,3.41,3.32
Fall,2012,STEPHEN CALABRESE,ECO,73100,PRINC OF ECONOMICS,3,Lect,47,76,62%,6.6,3.87,3.89,3.81,3.53,3.89,3.94,4.51,3.83,3.98
Summer,2011,JOHN GARDNER,ECO,73100,PRINC OF ECONOMICS,E,Lect,6,15,40%,10.5,3.83,4.33,4.5,3.83,4.67,4.33,4,3.83,3.67
Summer,2011,BATCHIMEG SAMBALAIBAT,ECO,73100,PRINC OF ECONOMICS,S,Lect,6,7,86%,12.5,2.83,2.67,2.83,2.83,3,2.5,3.17,2.67,2.67
Summer,2011,JOHN GARDNER,ECO,73100,PRINC OF ECONOMICS,U,Lect,4,11,36%,8.75,3,3.75,4,3.25,3.75,3.75,4.25,3.5,3.25
Spring,2011,ONUR KESTEN,ECO,73100,PRINC OF ECONOMICS,1,Lect,84,187,45%,6.72,3.76,3.89,3.79,3.52,3.99,3.94,4.15,3.7,3.67
Spring,2011,ONUR KESTEN,ECO,73100,PRINC OF ECONOMICS,2,Lect,80,174,46%,5.78,4,4.1,4.01,3.71,4.03,4.06,4.35,3.95,3.84
Fall,2011,STEVEN KLEPPER,ECO,73100,PRINC OF ECONOMICS,1,Lect,100,200,50%,8.27,4.35,4.41,4.45,4.27,4.46,4.39,4.25,4.43,4.37
Fall,2011,STEVEN KLEPPER,ECO,73100,PRINC OF ECONOMICS,2,Lect,102,179,57%,7.64,4.42,4.42,4.45,4.21,4.56,4.28,4.45,4.48,4.29
Fall,2011,STEPHEN CALABRESE,ECO,73100,PRINC OF ECONOMICS,3,Lect,17,42,40%,5.88,3.76,3.88,3.82,3.18,3.71,3.65,3.53,3.53,3.88
Summer,2010,JOHN GARDNER,ECO,73100,PRINC OF ECONOMICS,E,Lect,2,8,25%,11,4,4.5,5,4,4,5,4.5,4.5,4.5
Summer,2010,JOHN GARDNER,ECO,73100,PRINC OF ECONOMICS,U,Lect,8,15,53%,10.57,4.63,4.63,4.63,4.38,4.88,4.63,4.88,4.63,4.63
Spring,2010,"GOLDBURG, C. (co-taught)",ECO,73100,PRINC OF ECONOMICS,1,Lect,106,193,55%,6.6,3.42,3.26,3.45,3.08,3.44,3.02,3.81,2.92,3.1
Spring,2010,"FERREYRA, M. (co-taught)",ECO,73100,PRINC OF ECONOMICS,1,Lect,106,193,55%,6.75,4.09,4.28,4.39,4,4.13,4.24,4.25,4.14,3.97
Spring,2010,"GOLDBURG, C. (co-taught)",ECO,73100,PRINC OF ECONOMICS,2,Lect,78,137,57%,6.03,3.43,3.26,3.25,2.92,3.39,3.01,3.96,2.92,2.96
Spring,2010,"FERREYRA, M. (co-taught)",ECO,73100,PRINC OF ECONOMICS,2,Lect,78,137,57%,5.97,4.06,4.27,4.25,3.86,4.11,4.21,4.19,4.14,3.65
Spring,2010,PATRICK SILEO,ECO,73100,PRINC OF ECONOMICS,3,Lect,24,95,25%,6.38,3.79,3.63,3.79,3.38,3.48,3.63,4.38,3.58,3.71
Fall,2010,STEVEN KLEPPER,ECO,73100,PRINC OF ECONOMICS,1,Lect,99,189,52%,8.21,4.26,4.43,4.25,4,4.46,4.11,4.18,4.17,4.15
Fall,2010,STEVEN KLEPPER,ECO,73100,PRINC OF ECONOMICS,2,Lect,70,163,43%,8.17,4.49,4.57,4.47,4.31,4.73,4.4,4.26,4.53,4.51
Spring,2016,ELIF INCEKARA HAFALIR,ECO,73101,FRESHMAN SEMINAR,A,Lect,10,16,63%,4.7,4.1,3.7,3.8,4.2,3.9,4.2,4.3,3.8,3.8
Fall,2016,CAROL GOLDBURG,ECO,73101,FRESHMAN SEMINAR,A,Lect,8,15,53%,5,2.75,2,2.38,2.63,2.63,2.88,4.38,2.75,2.38
Spring,2015,ELIF INCEKARA HAFALIR,ECO,73101,FRESHMAN SEMINAR,A,Lect,10,13,77%,4.7,4.2,4.2,4.1,4.2,4.3,4.1,4.2,4.1,3.9
Fall,2015,CAROL GOLDBURG,ECO,73101,FRESHMAN SEMINAR,A,Lect,11,16,69%,6.64,4,3.45,3.45,4,4.09,3.73,4.36,3.73,3.64
Spring,2014,BILLIE DAVIS,ECO,73101,FRESHMAN SEMINAR,A,Lect,12,16,75%,4.25,5,4.67,4.5,4.67,4.83,4.83,5,4.83,5
Fall,2014,CAROL GOLDBURG,ECO,73101,FRESHMAN SEMINAR,A,Lect,5,15,33%,6.8,4.8,4,4,4.6,4.4,4.4,4.8,4.4,4.4
Spring,2013,ELIF INCEKARA HAFALIR,ECO,73101,FRESHMAN SEMINAR,A,Lect,8,15,53%,5,3.75,3.38,3.63,3.13,4.25,3.86,4.29,3.86,3.71
Fall,2013,CAROL GOLDBURG,ECO,73101,FRESHMAN SEMINAR,A,Lect,6,15,40%,6,4.67,3.83,4,4.17,4.33,3.83,4.5,4.17,4.33
Spring,2012,CAROL GOLDBURG,ECO,73101,FRESHMAN SEMINAR,A,Lect,8,14,57%,7.14,4,3,3.25,4.13,4.13,3.75,4.25,3.88,3.88
Fall,2012,CAROL GOLDBURG,ECO,73101,FRESHMAN SEMINAR,A,Lect,1,9,11%,11,2,1,2,5,2,2,1,1,3
Fall,2012,CAROL GOLDBURG,ECO,73101,FRESHMAN SEMINAR,B,Lect,9,14,64%,5.67,4.56,3.33,3.33,4.22,4.44,3.89,4.44,3.89,3.78
Spring,2011,BENNETT MCCALLUM,ECO,73101,FRESHMAN SEMINAR,A,Lect,6,16,38%,5.5,3.17,2.17,2.5,2,3.67,3,4.33,3.17,3
Fall,2011,CAROL GOLDBURG,ECO,73101,FRESHMAN SEMINAR,A,Lect,9,17,53%,6.33,4.56,3.56,3.78,4.56,4.56,4,4.78,4.11,4.11
Fall,2010,CAROL GOLDBURG,ECO,73101,FRESHMAN SEMINAR,A,Lect,7,15,47%,7.14,4.71,3.43,3.29,4.14,4.14,4.14,4.86,4.43,3.86
Spring,2015,FREDERICK RUETER,ECO,73148,ENVIRONMENTAL ECONMC,A,Lect,14,22,64%,6.5,3.86,4.07,4.07,3.57,4.14,3.64,3.64,3.14,2.93
Spring,2014,FREDERICK RUETER,ECO,73148,ENVIRONMENTAL ECONMC,A,Lect,17,24,71%,5.56,3.35,3.63,3.12,3.12,3.53,3.18,3.82,3,3
Spring,2013,FREDERICK RUETER,ECO,73148,ENVIRONMENTAL ECONMC,A,Lect,12,24,50%,6.5,3.33,3.17,3.17,3.08,3.33,3.42,3.33,3.08,2.83
Spring,2012,FREDERICK RUETER,ECO,73148,ENVIRONMENTAL ECONMC,A,Lect,13,29,45%,6,3.77,3.77,3.54,3.58,4,3.62,4.08,3.54,3.38
Spring,2011,FREDERICK RUETER,ECO,73148,ENVIRONMENTAL ECONMC,A,Lect,17,27,63%,5.71,3.35,3.29,3.18,3.24,3.53,3.18,4.06,2.88,2.94
Spring,2010,FREDERICK RUETER,ECO,73148,ENVIRONMENTAL ECONMC,A,Lect,19,32,59%,5,3.53,3.58,3.42,3.47,3.68,3.44,3.84,3.37,3.32
Spring,2012,JOACHIM GROEGER,ECO,73150,INTERMD MICROECONMCS,1,Lect,32,73,44%,6.26,3.97,3.61,3.74,3.29,3.68,3.65,4.19,3.52,3.39
Spring,2012,JOACHIM GROEGER,ECO,73150,INTERMD MICROECONMCS,2,Lect,36,74,49%,6.89,4.22,4.03,4,3.69,4,3.86,4.33,3.86,3.75
Spring,2012,JOACHIM GROEGER,ECO,73150,INTERMD MICROECONMCS,3,Lect,32,80,40%,8.3,4.09,3.71,3.78,3.16,3.78,3.72,4.16,3.78,3.56
Spring,2012,PATRICK SILEO,ECO,73150,INTERMD MICROECONMCS,4,Lect,16,43,37%,8.2,4,3.93,3.81,3.69,4.13,4.19,4.56,3.75,3.75
Spring,2012,PATRICK SILEO,ECO,73150,INTERMD MICROECONMCS,W,Lect,8,24,33%,6.29,3.88,4.25,4.13,3.75,4.13,4.5,4.5,4.13,4.25
Spring,2012,PATRICK SILEO,ECO,73150,INTERMD MICROECONMCS,X,Lect,5,19,26%,6.5,3.8,3.8,3.8,3.4,4.2,3.6,4,3.6,4
Spring,2011,JOACHIM GROEGER,ECO,73150,INTERMD MICROECONMCS,1,Lect,30,69,43%,5.32,3.53,3.63,3.53,2.97,3.37,3.3,3.47,3.17,2.73
Spring,2011,JOACHIM GROEGER,ECO,73150,INTERMD MICROECONMCS,2,Lect,32,64,50%,5.5,3.66,3.53,3.47,3.28,3.66,3.47,3.68,3.41,3.06
Spring,2011,CAROL GOLDBURG,ECO,73150,INTERMD MICROECONMCS,3,Lect,30,73,41%,7.5,3.4,3.1,3.1,2.76,3.23,2.9,3.63,2.9,2.43
Fall,2011,CHRISTOPH MUELLER,ECO,73150,INTERMD MICROECONMCS,1,Lect,39,71,55%,6.69,3.72,3.64,3.92,3.26,3.62,3.62,4.08,3.55,3.44
Fall,2011,CHRISTOPH MUELLER,ECO,73150,INTERMD MICROECONMCS,2,Lect,35,74,47%,7.65,3.26,3.34,3.4,2.63,3.11,3,3.57,2.89,2.61
Spring,2010,ELIF INCEKARA HAFALIR,ECO,73150,INTERMD MICROECONMCS,A,Lect,37,82,45%,5.51,3.62,3.95,3.65,3.43,3.46,3.76,4.19,3.65,3.51
Spring,2010,ELIF INCEKARA HAFALIR,ECO,73150,INTERMD MICROECONMCS,B,Lect,57,127,45%,5.21,3.4,3.75,3.67,3.18,3.49,3.7,4.28,3.3,3.32
Fall,2010,CHRISTOPH MUELLER,ECO,73150,INTERMD MICROECONMCS,A,Lect,37,61,61%,8,2.89,3.16,3.08,2.76,3.14,2.97,3.43,2.73,2.78
Fall,2010,CHRISTOPH MUELLER,ECO,73150,INTERMD MICROECONMCS,B,Lect,39,63,62%,8.47,2.54,2.82,2.85,2.54,2.69,2.59,3.1,2.41,2.49
Spring,2016,STEPHEN SPEAR,ECO,73155,LEGO: BLDG ECON ANLY,A,Lect,10,20,50%,4.4,4.1,3.1,3.3,3.1,4.1,4.3,4.44,3.5,3.4
Spring,2015,STEPHEN SPEAR,ECO,73155,LEGO: BLDG ECON ANLY,A,Lect,11,20,55%,5.27,4.27,3.36,4,3.82,4.27,4.27,4.73,4.09,3.91
Spring,2012,LAURENCE ALES,ECO,73200,INTERMD MACROECONOMC,1,Lect,31,62,50%,7.23,4.35,4.26,4.39,4.03,4.23,4.23,4.65,4.39,4.06
Spring,2012,LAURENCE ALES,ECO,73200,INTERMD MACROECONOMC,2,Lect,18,35,51%,7.33,4.78,4.72,4.72,4.61,4.78,4.72,4.83,4.67,4.61
Spring,2011,LAURENCE ALES,ECO,73200,INTERMD MACROECONOMC,1,Lect,28,58,48%,6.67,4.14,4.07,4.18,3.57,4.32,4.11,4.04,3.79,3.75
Spring,2011,LAURENCE ALES,ECO,73200,INTERMD MACROECONOMC,2,Lect,18,39,46%,6.83,4.06,4.06,4.28,3.78,4.39,4.11,4.22,4.11,4
Fall,2011,NICOLAS PETROSKY-NADEAU,ECO,73200,INTERMD MACROECONOMC,1,Lect,28,66,42%,7.46,2.93,3.04,3.25,2.39,3.32,2.96,3.36,2.86,2.71
Fall,2011,NICOLAS PETROSKY-NADEAU,ECO,73200,INTERMD MACROECONOMC,2,Lect,20,39,51%,6.5,3.35,3.6,3.6,2.85,3.8,3.6,3.75,3.45,3.45
Fall,2011,NICOLAS PETROSKY-NADEAU,ECO,73200,INTERMD MACROECONOMC,3,Lect,15,38,39%,8,2.86,3.07,3.21,2.07,3.62,3.36,3.43,3,2.93
Fall,2011,STEPHEN CALABRESE,ECO,73200,INTERMD MACROECONOMC,W,Lect,26,53,49%,6.62,4.04,4.12,3.96,3.88,4.08,4,4.5,3.88,3.96
Spring,2010,NICOLAS PETROSKY-NADEAU,ECO,73200,INTERMD MACROECONOMC,1,Lect,28,65,43%,6.56,3.79,3.64,3.79,3.18,3.68,3.32,4.39,3.14,3.11
Spring,2010,NICOLAS PETROSKY-NADEAU,ECO,73200,INTERMD MACROECONOMC,2,Lect,23,41,56%,6.96,3.48,3.61,3.48,3.04,3.43,3.3,4.13,3.35,3.22
Fall,2010,NICOLAS PETROSKY-NADEAU,ECO,73200,INTERMD MACROECONOMC,A,Lect,46,108,43%,6.57,3.57,3.59,3.7,3.11,3.72,3.59,4.07,3.5,3.48
Fall,2010,NICOLAS PETROSKY-NADEAU,ECO,73200,INTERMD MACROECONOMC,B,Lect,27,66,41%,6.89,3.78,3.67,3.89,3.26,3.78,3.7,4.04,3.56,3.41
Fall,2010,STEPHEN CALABRESE,ECO,73200,INTERMD MACROECONOMC,W,Lect,2,28,7%,6.5,4.5,3.5,3.5,3.5,4,4,4,3.5,3.5
Summer,2016,Leah CLARK,ECO,73230,INTERMEDT MICRCOMCS,U,Lect,7,7,100%,10.14,4.43,4.29,4.86,4.71,4.71,4.57,4.71,4.57,4.29
Spring,2016,ANTONIO MIRALLES,ECO,73230,INTERMEDT MICRCOMCS,1,Lect,21,40,53%,7.55,3.62,3.52,3.52,3,3.57,3.57,3.81,3.43,3.1
Spring,2016,ANTONIO MIRALLES,ECO,73230,INTERMEDT MICRCOMCS,2,Lect,27,52,52%,5.89,3.78,3.93,3.85,3.37,3.89,3.93,4.3,3.52,3.59
Spring,2016,ONUR KESTEN,ECO,73230,INTERMEDT MICRCOMCS,W,Lect,29,33,88%,8.59,4.66,4.59,4.55,4.55,4.48,4.72,4.93,4.55,4.66
Fall,2016,SERRA BORANBAY AKAN,ECO,73230,INTERMEDT MICRCOMCS,1,Lect,37,61,61%,9.44,4.32,4.3,4.32,4.22,4.28,4.3,4.59,4.3,4.14
Fall,2016,KARAM KANG,ECO,73230,INTERMEDT MICRCOMCS,2,Lect,55,96,57%,8.06,4.47,4.4,4.31,4.04,4.2,4.26,4.45,4.16,4.15
Summer,2015,MEGAN OMALLEY,ECO,73230,INTERMEDT MICRCOMCS,U,Lect,6,13,46%,9,4.83,4.83,4.67,4.5,4.83,4.83,4.83,4.83,4.67
Spring,2015,KARAM KANG,ECO,73230,INTERMEDT MICRCOMCS,1,Lect,25,45,56%,7.16,4.16,4,4,3.6,3.96,3.76,4.36,3.64,3.6
Spring,2015,KARAM KANG,ECO,73230,INTERMEDT MICRCOMCS,2,Lect,41,81,51%,8.51,4.08,3.95,3.9,3.65,4.1,3.68,4.2,3.73,3.71
Spring,2015,SERRA BORANBAY AKAN,ECO,73230,INTERMEDT MICRCOMCS,3,Lect,5,12,42%,6.8,4.6,4.4,4.6,4.6,4.4,4.4,4.4,4.6,4.2
Spring,2015,ONUR KESTEN,ECO,73230,INTERMEDT MICRCOMCS,W,Lect,41,49,84%,9.98,4.76,4.71,4.71,4.76,4.78,4.85,4.8,4.8,4.82
Fall,2015,KARAM KANG,ECO,73230,INTERMEDT MICRCOMCS,1,Lect,32,59,54%,8.23,4.03,4.17,4.09,3.71,3.94,3.81,4.06,3.63,3.61
Fall,2015,SERRA BORANBAY AKAN,ECO,73230,INTERMEDT MICRCOMCS,2,Lect,44,80,55%,8.07,4.18,4.3,4.14,3.77,4,4.11,4.59,3.95,3.93
Summer,2014,AARON BARKLEY,ECO,73230,INTERMEDT MICRCOMCS,S,Lect,8,13,62%,16.25,3.63,3.75,3.38,3.38,3.88,4.25,4.38,3.63,3.63
Spring,2014,JOACHIM GROEGER,ECO,73230,INTERMEDT MICRCOMCS,1,Lect,34,54,63%,9.79,4.29,4,3.94,3.76,4.06,3.88,4.39,3.88,3.58
Spring,2014,JOACHIM GROEGER,ECO,73230,INTERMEDT MICRCOMCS,2,Lect,50,82,61%,9.08,4.5,4.27,4.13,4.04,4,4.1,4.48,4.16,4.02
Spring,2014,KARAM KANG,ECO,73230,INTERMEDT MICRCOMCS,3,Lect,34,56,61%,10.72,4.06,3.48,3.48,3.42,3.67,3.18,4.06,3.24,3.09
Spring,2014,PATRICK SILEO,ECO,73230,INTERMEDT MICRCOMCS,W,Lect,33,49,67%,9.85,3.94,3.7,3.48,3.39,3.79,3.52,4.24,3.33,3.55
Fall,2014,JOACHIM GROEGER,ECO,73230,INTERMEDT MICRCOMCS,1,Lect,30,45,67%,8.8,4.6,4.5,4.53,4.03,4.33,4.17,4.7,4.48,4.23
Fall,2014,JOACHIM GROEGER,ECO,73230,INTERMEDT MICRCOMCS,2,Lect,40,63,63%,8.88,4.65,4.1,4.15,4.03,4.49,4.28,4.5,4.43,4.17
Summer,2013,MUSAB KURNAZ,ECO,73230,INTERMEDT MICRCOMCS,S,Lect,12,12,100%,12.75,4.67,4.33,4.73,4.5,4.67,4.58,4.83,4.58,4.5
Spring,2013,JOACHIM GROEGER,ECO,73230,INTERMEDT MICRCOMCS,1,Lect,37,60,62%,8.16,4.57,4.03,4.03,3.73,4.22,4.05,4.62,4.05,3.97
Spring,2013,JOACHIM GROEGER,ECO,73230,INTERMEDT MICRCOMCS,2,Lect,35,64,55%,7.57,4.69,4.14,4.17,4.06,4.43,4.17,4.69,4.31,4.06
Spring,2013,KARAM KANG,ECO,73230,INTERMEDT MICRCOMCS,3,Lect,29,56,52%,8,3.72,3.14,3.21,2.83,3.1,2.69,3.62,2.66,2.72
Spring,2013,PATRICK SILEO,ECO,73230,INTERMEDT MICRCOMCS,4,Lect,37,64,58%,10.08,2.67,2.65,2.49,2.38,2.78,2.69,3.51,2.35,2.46
Fall,2013,CHRISTOPH MUELLER,ECO,73230,INTERMEDT MICRCOMCS,1,Lect,34,55,62%,10.24,4,4.03,4.12,3.47,3.88,3.82,4.12,3.65,3.76
Fall,2013,CHRISTOPH MUELLER,ECO,73230,INTERMEDT MICRCOMCS,2,Lect,24,62,39%,7.75,4.04,4.17,4.17,3.67,3.83,3.96,4.54,3.63,3.5
Fall,2012,CHRISTOPH MUELLER,ECO,73230,INTERMEDT MICRCOMCS,1,Lect,31,53,58%,7.6,4.1,4.26,4.2,3.58,4,3.97,4.29,3.94,3.74
Fall,2012,CHRISTOPH MUELLER,ECO,73230,INTERMEDT MICRCOMCS,2,Lect,30,59,51%,7,4.07,4.3,4.23,3.87,4.1,4.03,4.07,4.03,3.93
